date,mean
2022-08-30,23.15321299496577
2022-08-31,23.683517741173624
2022-09-01,25.646967899022975
2022-09-02,24.046760396755715
2022-09-03,23.246019874164514
2022-09-04,19.12682208844117
2022-09-05,21.214278703656007
2022-09-06,21.93909035838468
2022-09-07,18.76070161650708
2022-09-08,20.462905238754836
2022-09-09,22.1110791776737
2022-09-10,22.40311798729751
2022-09-11,23.59277254869379
2022-09-12,22.137193449570134
2022-09-13,23.010515578437026
2022-09-14,21.645540478968346
2022-09-15,22.53186074467717
2022-09-16,23.316525033581065
2022-09-17,25.326615651718043
2022-09-18,21.318876277691412
2022-09-19,22.60336401861484
2022-09-20,24.020125042579657
2022-09-21,19.369584868137714
2022-09-22,26.211359024500304
2022-09-23,24.540735936769604
2022-09-24,18.726698475595615
2022-09-25,22.85947389258576
2022-09-26,20.95487224333145
2022-09-27,21.256186477441354
2022-09-28,22.719023883177556
2022-09-29,24.085993616663277
2022-09-30,21.020658011743524
2022-10-01,21.01475291973988
2022-10-02,22.631264763117112
2022-10-03,22.998162648656084
2022-10-04,19.807343273628742
2022-10-05,25.23634546585643
2022-10-06,20.46980267216294
2022-10-07,23.65324987425442
2022-10-08,22.594819552610605
2022-10-09,22.871606129042682
2022-10-10,20.37864304322625
2022-10-11,18.146472971025517
2022-10-12,21.51903827131347
2022-10-13,21.494989561862905
2022-10-14,19.581255676171853
2022-10-15,23.300977004776215
2022-10-16,21.329864729299686
2022-10-17,19.782653500582004
2022-10-18,22.53885934716592
2022-10-19,22.559917489548653
2022-10-20,19.87198581232064
2022-10-21,23.739513511859634
2022-10-22,25.727309661446725
2022-10-23,19.028897341275545
2022-10-24,20.809751883266074
2022-10-25,21.819386164909783
2022-10-26,25.674159410298845
2022-10-27,19.614402785832286
2022-10-28,19.171153166275793
2022-10-29,19.125895405752328
2022-10-30,23.430039582812977
2022-10-31,19.54003604757336
2022-11-01,19.223984291814794
2022-11-02,21.3547897053705
2022-11-03,21.477948651153042
2022-11-04,22.972246952667923
2022-11-05,20.98280743396357
2022-11-06,21.265618664439067
2022-11-07,20.526062424415773
2022-11-08,18.09688949089442
2022-11-09,20.275244523142657
2022-11-10,20.76912275881226
2022-11-11,19.724861980899686
2022-11-12,17.452706242962133
2022-11-13,18.280790871033147
2022-11-14,20.4412194807072
2022-11-15,22.354751582402447
2022-11-16,23.823130305012505
2022-11-17,20.06027144567481
2022-11-18,18.963608692472302
2022-11-19,19.621817360462543
2022-11-20,18.243539866198528
2022-11-21,21.88145062041022
2022-11-22,24.550827573961744
2022-11-23,18.860235261534577
2022-11-24,17.830978953335915
2022-11-25,22.19784236751142
2022-11-26,20.79084948162692
2022-11-27,20.794532483401326
2022-11-28,23.271008058953736
2022-11-29,17.33173141237613
2022-11-30,17.245973208883367
2022-12-01,19.68153878150748
2022-12-02,20.101994652068154
2022-12-03,19.235570807952886
2022-12-04,24.83731275643965
2022-12-05,19.26572253792593
2022-12-06,18.755216393186263
2022-12-07,20.075875328838723
2022-12-08,21.73954443139569
2022-12-09,18.317559164550097
2022-12-10,19.445147336969615
2022-12-11,21.70845819383201
2022-12-12,21.790332691404824
2022-12-13,20.08686991846988
2022-12-14,24.459353377518877
2022-12-15,23.55489391883527
2022-12-16,16.7524443645246
2022-12-17,16.151903543594443
2022-12-18,21.098468831748832
2022-12-19,22.209050215903538
2022-12-20,19.0001453251236
2022-12-21,18.41668179651542
2022-12-22,17.75196833268717
2022-12-23,17.02806820648662
2022-12-24,21.608386909754334
2022-12-25,18.54478772631019
2022-12-26,19.882722893519073
2022-12-27,15.599321363436836
2022-12-28,21.227354456204548
2022-12-29,20.370316781118888
2022-12-30,16.47739860032269
2022-12-31,19.656920385596983
2023-01-01,19.120504600325045
2023-01-02,18.18293290674587
2023-01-03,13.249683023172985
2023-01-04,17.70724444743411
2023-01-05,19.60520127706529
2023-01-06,17.875716135952512
2023-01-07,18.50203437760116
2023-01-08,21.91158812432702
2023-01-09,18.735780642282528
2023-01-10,14.66999214912488
2023-01-11,18.466757491780445
2023-01-12,19.008186471858025
2023-01-13,17.131702356211875
2023-01-14,20.22499585629119
2023-01-15,15.804201650367935
2023-01-16,18.42641258160214
2023-01-17,15.727686731943983
2023-01-18,18.05721374125234
2023-01-19,20.038308740448006
2023-01-20,18.272224524311703
2023-01-21,18.129088552619507
2023-01-22,18.59842305484255
2023-01-23,18.6721816194592
2023-01-24,19.877991070644203
2023-01-25,19.864036296863777
2023-01-26,21.28179162117277
2023-01-27,18.747706520040815
2023-01-28,15.065174250554286
2023-01-29,20.07674943528859
2023-01-30,21.034808758320978
2023-01-31,23.23293639096182
2023-02-01,21.1874238509026
2023-02-02,17.27796051999087
2023-02-03,18.607550466447037
2023-02-04,17.66663410958531
2023-02-05,17.369619363388267
2023-02-06,17.93056876112545
2023-02-07,20.703973092131122
2023-02-08,14.929172976398359
2023-02-09,16.077534546352553
2023-02-10,20.496804024828556
2023-02-11,20.940428692988863
2023-02-12,16.68945778268892
2023-02-13,21.28538552353426
2023-02-14,19.91117570905422
2023-02-15,17.399495339592853
2023-02-16,13.04017618750541
2023-02-17,14.550450702352752
2023-02-18,16.545985497909328
2023-02-19,19.35815523157557
2023-02-20,19.340508507211936
2023-02-21,16.85752234453746
2023-02-22,17.30406983047073
2023-02-23,17.677938938590312
2023-02-24,17.2817948150941
2023-02-25,18.022993775890985
2023-02-26,17.612185826422582
2023-02-27,14.300442494656231
2023-02-28,17.210489351599232
2023-03-01,17.557219823111993
2023-03-02,19.5589047748435
2023-03-03,15.893672275736444
2023-03-04,17.941161832556105
2023-03-05,18.636186119714857
2023-03-06,17.191055443506077
2023-03-07,13.95548665071264
2023-03-08,19.46264229764465
2023-03-09,18.914298037510992
2023-03-10,17.85516339877532
2023-03-11,17.455968519247293
2023-03-12,13.79023927472499
2023-03-13,18.88027424265627
2023-03-14,20.281715757269737
2023-03-15,15.059486393120395
2023-03-16,19.955159833319797
2023-03-17,19.506274782506985
2023-03-18,14.935297052064385
2023-03-19,16.41182110550946
2023-03-20,14.387745975452908
2023-03-21,17.026950154087785
2023-03-22,18.032560374009186
2023-03-23,14.473780522655797
2023-03-24,17.865207233549114
2023-03-25,18.350831721922248
2023-03-26,18.35860988102835
2023-03-27,17.9398241961344
2023-03-28,14.553098538992483
2023-03-29,16.74648729641937
2023-03-30,17.67358984232169
2023-03-31,19.870482244266856
2023-04-01,16.93300336836583
2023-04-02,17.758890580708904
2023-04-03,15.023586460523678
2023-04-04,14.557780162820562
2023-04-05,14.28144869236531
2023-04-06,15.987177086127662
2023-04-07,20.932033664106992
2023-04-08,15.98409355840349
2023-04-09,17.497910732880218
2023-04-10,17.8633633502998
2023-04-11,14.546716314467787
2023-04-12,15.84026585153388
2023-04-13,17.94011300013275
2023-04-14,17.52883909670124
2023-04-15,12.665195163812587
2023-04-16,17.82310410156963
2023-04-17,15.513500639918206
2023-04-18,15.547144331055762
2023-04-19,17.387906907132535
2023-04-20,19.6055438835298
2023-04-21,16.14039922940783
2023-04-22,18.88106551488793
2023-04-23,13.62291651855235
2023-04-24,16.748146301667596
2023-04-25,15.386547152871069
2023-04-26,17.0147713056223
2023-04-27,15.840343118368413
2023-04-28,13.73313711303288
2023-04-29,14.622844897120423
2023-04-30,13.093766987855545
2023-05-01,13.748974274738547
2023-05-02,17.306135333603667
2023-05-03,15.826224646225272
2023-05-04,16.77294272265552
2023-05-05,19.925386738711882
2023-05-06,15.68540913995354
2023-05-07,17.529144821183543
2023-05-08,16.300175683875157
2023-05-09,21.75270510320454
2023-05-10,10.175577500306188
2023-05-11,14.759186046652053
2023-05-12,17.486302118303747
2023-05-13,14.656291401157343
2023-05-14,17.278197970975665
2023-05-15,16.009953967077944
2023-05-16,17.844172546345245
2023-05-17,13.834296935370718
2023-05-18,16.428600338088966
2023-05-19,16.99943087726424
2023-05-20,16.315557197567088
2023-05-21,16.335494260941378
2023-05-22,18.4263276399302
2023-05-23,12.646557179960599
2023-05-24,16.24131238523369
2023-05-25,13.558197732144325
2023-05-26,17.476938705809793
2023-05-27,14.271179516037831
2023-05-28,10.987592401871481
2023-05-29,17.480962944728688
2023-05-30,15.366937458536885
2023-05-31,16.602698910809984
2023-06-01,18.729324986696103
2023-06-02,16.604084893724004
2023-06-03,16.186222634161233
2023-06-04,15.739017821061308
2023-06-05,13.525246257379663
2023-06-06,15.375772848427728
2023-06-07,19.74058391654347
2023-06-08,15.028975509356066
2023-06-09,15.454123034004729
2023-06-10,18.267165850594527
2023-06-11,12.65737394416667
2023-06-12,16.967264207977944
2023-06-13,12.536430900208636
2023-06-14,16.499852752851936
2023-06-15,15.644051097631209
2023-06-16,16.901175236679673
2023-06-17,13.639041488692131
2023-06-18,14.581649913433012
2023-06-19,16.967658528468437
2023-06-20,14.60783495713807
2023-06-21,17.126588851431496
2023-06-22,16.022067405324464
2023-06-23,14.700504975074375
2023-06-24,14.949692234034721
2023-06-25,15.575913882207791
2023-06-26,15.117155285294261
2023-06-27,17.006746115878315
2023-06-28,14.792526978401472
2023-06-29,14.377974880212058
2023-06-30,17.333603387859558
2023-07-01,14.658017315268504
2023-07-02,14.4108204761297
2023-07-03,10.509636768219561
2023-07-04,13.39147099581019
2023-07-05,13.782848968465855
2023-07-06,14.369581887496041
2023-07-07,13.995416861409648
2023-07-08,17.395761009767707
2023-07-09,13.869444155648226
2023-07-10,14.008678868081425
2023-07-11,15.71154571476024
2023-07-12,13.187292935481578
2023-07-13,18.509174156022823
2023-07-14,16.976150467946436
2023-07-15,13.026424019738474
2023-07-16,17.380807242453855
2023-07-17,17.787878712998513
2023-07-18,13.051336646519655
2023-07-19,12.99645100373117
2023-07-20,14.097290590817135
2023-07-21,12.479153925583692
2023-07-22,13.74054911504918
2023-07-23,14.492553869546668
2023-07-24,16.292899551642158
2023-07-25,15.438952657096921
2023-07-26,14.972480587460998
2023-07-27,14.294314182702712
2023-07-28,12.63700176003329
2023-07-29,16.428716608048717
2023-07-30,16.376512860139442
2023-07-31,13.996666342996322
2023-08-01,13.02076789532842
2023-08-02,18.32811746559844
2023-08-03,15.702315750943733
2023-08-04,15.995853618421606
2023-08-05,16.0753909550936
2023-08-06,12.783422126146228
2023-08-07,18.18035315204617
2023-08-08,14.368330827937724
2023-08-09,16.81305373725277
2023-08-10,18.079594572839596
2023-08-11,15.319357141525357
2023-08-12,12.787640718943623
2023-08-13,10.157765586919536
2023-08-14,15.062100761066041
2023-08-15,15.633563797583578
2023-08-16,13.966183980850895
2023-08-17,15.393681390496997
2023-08-18,15.977693348761946
2023-08-19,17.099669459154924
2023-08-20,14.649610378216247
2023-08-21,15.011102234270545
2023-08-22,14.739746539539443
2023-08-23,15.159415336057252
2023-08-24,14.061253488232898
2023-08-25,14.047205025958784
2023-08-26,14.168721078580697
2023-08-27,15.38704767158239
2023-08-28,13.375753083239054
2023-08-29,14.164376791614089
2023-08-30,18.679645726918764
2023-08-31,16.851483270540417
2023-09-01,13.140858938670855
2023-09-02,16.780821208256796
2023-09-03,16.302831541277957
2023-09-04,14.836898248956732
2023-09-05,13.625599128660708
2023-09-06,13.395442458214173
2023-09-07,15.483194635414986
2023-09-08,13.34020855327627
2023-09-09,17.224398139597884
2023-09-10,17.788966306723335
2023-09-11,14.939259862022608
2023-09-12,17.30006431554912
2023-09-13,14.19715676486181
2023-09-14,13.589421226494945
2023-09-15,17.216663472000967
2023-09-16,18.173953552438867
2023-09-17,18.938760378018717
2023-09-18,15.676097564103102
2023-09-19,16.733469502569857
2023-09-20,15.629062752310313
2023-09-21,17.813283500926264
2023-09-22,15.871910670939497
2023-09-23,16.614444536313965
2023-09-24,12.732492954525148
2023-09-25,14.540175582362338
2023-09-26,16.629063070587094
2023-09-27,16.449144282095215
2023-09-28,16.798531621806607
2023-09-29,15.241679297627522
2023-09-30,13.696089195423621
2023-10-01,14.88212173317954
2023-10-02,15.094083528234455
2023-10-03,15.48361481875933
2023-10-04,13.064639149475575
2023-10-05,14.46899203069379
2023-10-06,14.823863574968222
2023-10-07,10.517347455814562
2023-10-08,16.66751069584522
2023-10-09,15.331361778212102
2023-10-10,15.534914699886334
2023-10-11,13.974349782004417
2023-10-12,16.179026938589587
2023-10-13,13.34397664751114
2023-10-14,13.659620223728332
2023-10-15,16.26744751263248
2023-10-16,15.726767876322386
2023-10-17,12.459019110891266
2023-10-18,18.17085485188656
2023-10-19,13.501129485916891
2023-10-20,14.755067552224629
2023-10-21,18.51607746490876
2023-10-22,10.905305718738616
2023-10-23,11.614831489874039
2023-10-24,15.913822854431269
2023-10-25,10.075602445961643
2023-10-26,10.94852728487827
2023-10-27,17.388786335772934
2023-10-28,14.223798285865332
2023-10-29,19.436916390508042
2023-10-30,12.978507837003454
2023-10-31,14.4145117493287
2023-11-01,16.136282545561258
2023-11-02,16.00174155788213
2023-11-03,14.55266656169826
2023-11-04,13.769444635982074
2023-11-05,15.533105787623906
2023-11-06,17.828286960695095
2023-11-07,16.60438413627189
2023-11-08,13.81819896232748
2023-11-09,13.104076957921947
2023-11-10,13.706648093983635
2023-11-11,12.549461427674919
2023-11-12,15.396604545845163
2023-11-13,16.73431351793723
2023-11-14,14.969133880564849
2023-11-15,18.55653725827886
2023-11-16,18.67313963389254
2023-11-17,15.743204785878973
2023-11-18,16.537150383071836
2023-11-19,13.338016423731023
2023-11-20,14.423093626212651
2023-11-21,17.695138291946954
2023-11-22,13.99805984291207
2023-11-23,18.13748878001894
2023-11-24,17.394097933544543
2023-11-25,16.678574615918897
2023-11-26,12.836410204693157
2023-11-27,14.564416555168169
2023-11-28,16.483512911382338
2023-11-29,13.230420886767458
2023-11-30,14.828700354336672
2023-12-01,16.720170488799546
2023-12-02,14.086733721732672
2023-12-03,13.537454542442457
2023-12-04,11.636215628915656
2023-12-05,14.472012759056122
2023-12-06,16.799276285580316
2023-12-07,13.51485342189954
2023-12-08,15.304267813465799
2023-12-09,14.828083107208286
2023-12-10,13.951347716953105
2023-12-11,16.96821423773593
2023-12-12,18.58567074622652
2023-12-13,17.318240052356913
2023-12-14,13.92624407771197
2023-12-15,19.311515562940706
2023-12-16,17.338371940817012
2023-12-17,14.429748296030024
2023-12-18,13.802820306496352
2023-12-19,17.604676451644018
2023-12-20,15.719375289535357
2023-12-21,13.679660148953813
2023-12-22,15.094438736395173
2023-12-23,14.58584368479805
2023-12-24,13.7618133711825
2023-12-25,17.448911951073324
2023-12-26,16.993109089038434
2023-12-27,17.116778249785895
2023-12-28,17.099183859151015
2023-12-29,13.62803643637708
2023-12-30,14.26310318942405
2023-12-31,18.398279417237024
2024-01-01,15.707587961537712
2024-01-02,12.561334256005484
2024-01-03,15.946988679985328
2024-01-04,16.833619255972764
2024-01-05,16.583168512190053
2024-01-06,13.670507402089132
2024-01-07,19.33096263189217
2024-01-08,12.567715044653045
2024-01-09,15.8021934504229
2024-01-10,19.065114196466862
2024-01-11,16.787041951817844
2024-01-12,17.287997468477194
2024-01-13,13.521171691801397
2024-01-14,16.333645537051012
2024-01-15,15.578510757426255
2024-01-16,13.403901890672179
2024-01-17,17.406517894033566
2024-01-18,14.049896517126278
2024-01-19,14.299626054751961
2024-01-20,16.57934938398843
2024-01-21,15.44052521477404
2024-01-22,16.078527313282606
2024-01-23,15.343996748844159
2024-01-24,18.59227203985932
2024-01-25,13.929352675146633
2024-01-26,14.863169199246276
2024-01-27,16.768611679776964
2024-01-28,13.844023557595643
2024-01-29,13.769111814728415
2024-01-30,16.12285425434961
2024-01-31,17.595989479697284
2024-02-01,17.871062812886493
2024-02-02,16.07291943058134
2024-02-03,14.559414729460164
2024-02-04,16.4693545115023
2024-02-05,17.064760335484912
2024-02-06,16.470767999357808
2024-02-07,18.43005654953992
2024-02-08,13.948171467392953
2024-02-09,14.597425968363192
2024-02-10,18.197067061767832
2024-02-11,13.07542616734055
2024-02-12,14.957897836936592
2024-02-13,14.588898291691685
2024-02-14,12.938984614543529
2024-02-15,15.708618107574432
2024-02-16,17.59113031600294
2024-02-17,16.42693070136417
2024-02-18,17.729319923475472
2024-02-19,18.52996679164164
2024-02-20,15.390838670122177
2024-02-21,21.471946215818242
2024-02-22,15.503679750468626
2024-02-23,15.78580923411358
2024-02-24,14.81209496400399
2024-02-25,17.334683621321993
2024-02-26,15.679570116865115
2024-02-27,16.119568282548066
2024-02-28,15.883805763069805
2024-02-29,15.855404807945595
2024-03-01,16.64487096473686
2024-03-02,15.445039477780316
2024-03-03,15.556185568801794
2024-03-04,18.525872128810697
2024-03-05,15.81061869495988
2024-03-06,17.182364758374735
2024-03-07,14.653974442961715
2024-03-08,15.561377277804434
2024-03-09,14.003536839745873
2024-03-10,20.19552647656699
2024-03-11,19.255681409652144
2024-03-12,17.71388307036677
2024-03-13,20.843473923376205
2024-03-14,18.100244137328463
2024-03-15,16.234224033907665
2024-03-16,17.341818057824838
2024-03-17,19.337054132564056
2024-03-18,14.873651043639182
2024-03-19,14.307548842637946
2024-03-20,17.48434260162227
2024-03-21,15.51758325517022
2024-03-22,12.190676817841199
2024-03-23,14.243907838718972
2024-03-24,16.126318734450713
2024-03-25,16.86503553449192
2024-03-26,16.944184276049782
2024-03-27,20.81832403856416
2024-03-28,16.412463120947177
2024-03-29,17.40384365089829
2024-03-30,13.615784180403306
2024-03-31,16.825369011183522
2024-04-01,17.57620587850088
2024-04-02,14.17755274742841
2024-04-03,15.080447080314743
2024-04-04,17.947222889367314
2024-04-05,15.89678280489563
2024-04-06,16.804996348734345
2024-04-07,18.112374089881094
2024-04-08,21.125396912182516
2024-04-09,16.62900979280847
2024-04-10,20.631997841054595
2024-04-11,13.197169462105151
2024-04-12,17.43265096651284
2024-04-13,16.489048411355096
2024-04-14,16.113703293535448
2024-04-15,18.51624345532896
2024-04-16,16.792446367994014
2024-04-17,13.193452520029833
2024-04-18,14.088384024275467
2024-04-19,18.731031350677025
2024-04-20,14.034467856764854
2024-04-21,18.828603333237673
2024-04-22,17.60263604965057
2024-04-23,17.034738653817396
2024-04-24,17.234668292329403
2024-04-25,18.449531613817946
2024-04-26,15.087532309244537
2024-04-27,17.549664609450573
2024-04-28,15.208744212959184
2024-04-29,17.837795679077395
2024-04-30,18.82630470226299
2024-05-01,17.888176264641647
2024-05-02,18.796510410849653
2024-05-03,16.20238581901522
2024-05-04,17.501252375396614
2024-05-05,17.17294516659037
2024-05-06,17.065389365644915
2024-05-07,16.094443919649613
2024-05-08,16.855625742145858
2024-05-09,15.517492448461075
2024-05-10,14.378309037546714
2024-05-11,16.388987407269674
2024-05-12,19.06622775567843
2024-05-13,18.306413249767267
2024-05-14,15.349132464634097
2024-05-15,17.074458282927395
2024-05-16,19.29563601421659
2024-05-17,17.03803487210983
2024-05-18,15.123879156180896
2024-05-19,22.4991459277525
2024-05-20,17.674531538018247
2024-05-21,15.705934544842918
2024-05-22,18.40034503133569
2024-05-23,17.91141914650612
2024-05-24,15.024559335592276
2024-05-25,18.319224609471316
2024-05-26,20.12501056559
2024-05-27,17.71685279861409
2024-05-28,14.087490508232417
2024-05-29,18.917025632648482
2024-05-30,19.464357431008334
2024-05-31,17.11118793569312
2024-06-01,17.15142315391372
2024-06-02,22.850872440427082
2024-06-03,17.044423638355692
2024-06-04,16.14286130810581
2024-06-05,18.462700717034075
2024-06-06,19.58808450614386
2024-06-07,19.529272308074386
2024-06-08,13.554351720619266
2024-06-09,17.19518366973619
2024-06-10,20.848658988029392
2024-06-11,19.222574498046303
2024-06-12,16.124001555727833
2024-06-13,21.10686763524985
2024-06-14,20.578384614379775
2024-06-15,18.082001318585032
2024-06-16,20.460829153339564
2024-06-17,22.72817125932606
2024-06-18,16.646738274318334
2024-06-19,19.89330403454154
2024-06-20,22.781287844911173
2024-06-21,20.142517319672578
2024-06-22,17.354825392052206
2024-06-23,19.368623145457867
2024-06-24,21.65784107225079
2024-06-25,16.91389151727075
2024-06-26,18.912652622485687
2024-06-27,18.513373341949574
2024-06-28,17.765079697428604
2024-06-29,19.53864740392886
2024-06-30,18.881808238319362
2024-07-01,20.397718240409365
2024-07-02,21.42080173114241
2024-07-03,16.621116159914695
2024-07-04,19.329822453300565
2024-07-05,19.11656010734442
2024-07-06,19.657762194001972
2024-07-07,19.248179689963017
2024-07-08,17.346051823459266
2024-07-09,22.245200388671805
2024-07-10,23.12561434657932
2024-07-11,20.486328927401917
2024-07-12,20.61727693948538
2024-07-13,19.71176162276275
2024-07-14,21.416725370179233
2024-07-15,14.620749325556647
2024-07-16,19.52810142538586
2024-07-17,18.419422721253046
2024-07-18,19.8852280214866
2024-07-19,21.807826067356086
2024-07-20,19.68968207065633
2024-07-21,18.959735147874245
2024-07-22,16.90334685388209
2024-07-23,19.52056761286279
2024-07-24,21.11297004473824
2024-07-25,18.11559435334504
2024-07-26,15.820508445057573
2024-07-27,24.40514726015341
2024-07-28,20.556557622499188
2024-07-29,19.472659721840966
2024-07-30,22.72745695184294
2024-07-31,20.258146313314764
2024-08-01,22.669031037131152
2024-08-02,22.527528771155616
2024-08-03,17.515662305876592
2024-08-04,21.014649435437946
2024-08-05,23.575245745549033
2024-08-06,18.15744500457338
2024-08-07,18.212126523426157
2024-08-08,18.580659902655743
2024-08-09,22.02614220122499
2024-08-10,20.844375740930477
2024-08-11,16.434414876108114
2024-08-12,21.018262585619812
2024-08-13,19.863006491787832
2024-08-14,20.172805496596904
2024-08-15,18.753892413432816
2024-08-16,21.155078555794333
2024-08-17,22.590161951205836
2024-08-18,19.236049341832533
2024-08-19,17.185859744681544
2024-08-20,19.97538557317665
2024-08-21,22.1250823974868
2024-08-22,19.80139492124858
2024-08-23,17.679355945549688
2024-08-24,22.231989035786
2024-08-25,23.56729994957099
2024-08-26,20.807785552740377
2024-08-27,17.58737363998593
2024-08-28,20.194544924403154
2024-08-29,21.164583789635614
2024-08-30,19.27342843347673
2024-08-31,22.090997159792856
2024-09-01,19.14077637424162
2024-09-02,21.038447740833114
2024-09-03,20.562089531645118
2024-09-04,22.282031739765458
2024-09-05,21.05341899625792
2024-09-06,20.72065554954246
2024-09-07,19.539636082643934
2024-09-08,21.246677845205788
2024-09-09,20.68854332950495
2024-09-10,19.499761222530008
2024-09-11,21.59171169587773
2024-09-12,22.032624370704628
2024-09-13,20.65986304320959
2024-09-14,23.23185512052526
2024-09-15,21.928747443339212
2024-09-16,18.865215831955283
2024-09-17,24.139878611479364
2024-09-18,23.03127535430249
2024-09-19,23.53321225650857
2024-09-20,22.362847180857393
2024-09-21,16.918719127591547
2024-09-22,23.81178305822243
2024-09-23,21.78053365166607
2024-09-24,22.39784861649083
2024-09-25,22.804669490428903
2024-09-26,25.628985551771716
2024-09-27,20.6965522935403
2024-09-28,20.780800036757995
2024-09-29,20.15218096129194
2024-09-30,19.747046135594655
2024-10-01,19.816586864137697
2024-10-02,18.248874403549248
2024-10-03,22.838506166099364
2024-10-04,25.99363401905751
2024-10-05,26.154031184918008
2024-10-06,20.379042862975677
2024-10-07,21.572401454100397
2024-10-08,24.61635980722708
2024-10-09,23.047368360001265
2024-10-10,22.484738117635285
2024-10-11,21.735302926113
2024-10-12,24.638472858029683
2024-10-13,20.16889811818404
2024-10-14,23.309912024785763
2024-10-15,23.071222835437148
2024-10-16,22.501323325444343
2024-10-17,24.023293600437402
2024-10-18,22.54859396699207
2024-10-19,21.44537911277051
2024-10-20,22.7328012556372
2024-10-21,19.396944678130808
2024-10-22,23.83998349909283
2024-10-23,24.38444280706637
2024-10-24,21.368213348796868
2024-10-25,20.925905532179435
2024-10-26,21.508937281430903
2024-10-27,22.65593391820565
2024-10-28,23.24731732895373
2024-10-29,26.080120704882958
2024-10-30,25.860935720120786
2024-10-31,24.5794809573853
2024-11-01,23.19258356150036
2024-11-02,21.129904945766285
2024-11-03,26.376742338667686
2024-11-04,22.555921837828127
2024-11-05,23.64771566847253
2024-11-06,24.373456153402394
2024-11-07,23.275749337065115
2024-11-08,25.488580441246416
2024-11-09,24.13101923607514
2024-11-10,25.231383062377432
2024-11-11,24.182688478613567
2024-11-12,23.246109647859807
2024-11-13,23.504211676512313
2024-11-14,23.265310445111645
2024-11-15,20.85518977832824
2024-11-16,21.456111169572626
2024-11-17,24.97285210003362
2024-11-18,21.007039273146685
2024-11-19,22.751377492007325
2024-11-20,21.49367623542436
2024-11-21,22.71252142853317
2024-11-22,23.351512911844672
2024-11-23,22.88369204029165
2024-11-24,20.873554177183088
2024-11-25,23.393360535307604
2024-11-26,21.88078235487511
2024-11-27,22.55962762116337
2024-11-28,25.347963530587283
2024-11-29,25.811903816089952
2024-11-30,21.31338376186389
2024-12-01,27.106877443523167
2024-12-02,22.98360491273586
2024-12-03,22.83600203714922
2024-12-04,22.288968305945794
2024-12-05,24.218368617197914
2024-12-06,28.103922132581317
2024-12-07,21.095790132650055
2024-12-08,20.09563354863115
2024-12-09,24.780733592649614
2024-12-10,25.416706307255602
2024-12-11,24.417696349553232
2024-12-12,25.538282991139976
2024-12-13,22.11850189928066
2024-12-14,22.52563151600208
2024-12-15,24.69764102224147
2024-12-16,28.000224490668458
2024-12-17,25.639813809881744
2024-12-18,25.767232891283058
2024-12-19,22.439849637379886
2024-12-20,25.46639539848714
2024-12-21,22.29167382002195
2024-12-22,28.225878191692825
2024-12-23,22.70090368134011
2024-12-24,23.166195146271768
2024-12-25,21.847406031969125
2024-12-26,24.999593336356444
2024-12-27,24.949949409088955
2024-12-28,27.923255321443182
2024-12-29,26.484011264316507
2024-12-30,23.384057083302707
2024-12-31,26.74679107283456
