date,mean
2022-08-30,19.095012599364438
2022-08-31,18.474016994092512
2022-09-01,21.92714519201101
2022-09-02,21.115245206422646
2022-09-03,22.34414814621497
2022-09-04,21.40385351800465
2022-09-05,18.83215268716391
2022-09-06,20.45033354666484
2022-09-07,20.508179552038545
2022-09-08,18.379413577079003
2022-09-09,17.968331211892693
2022-09-10,18.776021625804237
2022-09-11,24.170547134231924
2022-09-12,19.231846176764403
2022-09-13,22.483054733947924
2022-09-14,19.040022233592172
2022-09-15,21.71507878176425
2022-09-16,21.702478605608878
2022-09-17,21.762807196374403
2022-09-18,20.59344895669052
2022-09-19,22.532733200278678
2022-09-20,20.494951900477382
2022-09-21,23.125585959238336
2022-09-22,16.419008522958386
2022-09-23,20.315781813236487
2022-09-24,20.14625772066193
2022-09-25,17.667012559643677
2022-09-26,20.659703376799097
2022-09-27,16.480893698379855
2022-09-28,18.113256415919363
2022-09-29,15.384057828101666
2022-09-30,22.46013770923374
2022-10-01,18.840480209677928
2022-10-02,23.598085555694496
2022-10-03,20.830999858692294
2022-10-04,20.082123647386332
2022-10-05,17.974344206405025
2022-10-06,17.01501752040426
2022-10-07,20.114624821651788
2022-10-08,18.886664284849132
2022-10-09,16.312209311060727
2022-10-10,15.918138217833906
2022-10-11,16.995600632087548
2022-10-12,22.5161439710907
2022-10-13,23.26201563680521
2022-10-14,19.20673768446873
2022-10-15,19.055994338464966
2022-10-16,18.04686758314804
2022-10-17,16.811987892741282
2022-10-18,21.392818105291795
2022-10-19,22.35116577258215
2022-10-20,16.778779857032358
2022-10-21,18.36159881959985
2022-10-22,17.589253480562885
2022-10-23,17.610271848937455
2022-10-24,20.784384290082834
2022-10-25,15.750516785001917
2022-10-26,19.269306121513797
2022-10-27,19.754825036348183
2022-10-28,17.97608422495471
2022-10-29,20.008616094359745
2022-10-30,18.47993455630979
2022-10-31,20.5810981671617
2022-11-01,15.064692626848336
2022-11-02,17.37387553556249
2022-11-03,17.890180947880026
2022-11-04,12.651832441188002
2022-11-05,15.786840964781868
2022-11-06,16.294106834304667
2022-11-07,19.780336376335946
2022-11-08,16.432917312907495
2022-11-09,16.173186666832066
2022-11-10,19.407118296880675
2022-11-11,14.499189436758712
2022-11-12,13.555448924564939
2022-11-13,16.93774156772777
2022-11-14,14.728564955640287
2022-11-15,14.767735879391013
2022-11-16,18.697142118695254
2022-11-17,19.26546680340322
2022-11-18,19.054557112380948
2022-11-19,19.65775694965065
2022-11-20,19.885913046332746
2022-11-21,13.10997102769097
2022-11-22,18.23154909810289
2022-11-23,16.23514963715438
2022-11-24,15.763225958010864
2022-11-25,18.342680113454428
2022-11-26,13.725104702531297
2022-11-27,13.647392106187784
2022-11-28,18.38073773129762
2022-11-29,18.053216899398027
2022-11-30,17.315232919024435
2022-12-01,15.246134087196154
2022-12-02,18.45788442558085
2022-12-03,18.295166593841994
2022-12-04,17.069577308922376
2022-12-05,14.5088059026178
2022-12-06,15.977503657817817
2022-12-07,18.468293145940645
2022-12-08,19.411707174446356
2022-12-09,16.069024374347606
2022-12-10,16.18759882914297
2022-12-11,16.328488479985467
2022-12-12,17.16664980808064
2022-12-13,15.419801861748969
2022-12-14,10.758715009268688
2022-12-15,18.89784819382703
2022-12-16,20.066989966297992
2022-12-17,15.218191460352084
2022-12-18,14.275141185384195
2022-12-19,16.099781667165022
2022-12-20,15.964588186350948
2022-12-21,18.296325210281612
2022-12-22,16.380338307888344
2022-12-23,14.65166480426647
2022-12-24,13.566022680400664
2022-12-25,17.900121547142557
2022-12-26,17.333968137725037
2022-12-27,18.222239172851012
2022-12-28,14.131001360381806
2022-12-29,19.710586189464166
2022-12-30,12.51274338687264
2022-12-31,17.385837333958424
2023-01-01,12.114055923130039
2023-01-02,14.319228532320652
2023-01-03,18.98869106126721
2023-01-04,17.496212074076208
2023-01-05,14.707965951641292
2023-01-06,14.729741158836738
2023-01-07,15.935753563013774
2023-01-08,16.729971444336734
2023-01-09,18.17211476285551
2023-01-10,14.723841323719997
2023-01-11,12.380179728723407
2023-01-12,15.885215205379719
2023-01-13,14.624032329146036
2023-01-14,12.905330988274116
2023-01-15,16.069729345117626
2023-01-16,15.016046227475176
2023-01-17,16.023269854496526
2023-01-18,13.589418611026534
2023-01-19,16.319879883999935
2023-01-20,12.680504860978871
2023-01-21,13.627571901442307
2023-01-22,14.765631015151744
2023-01-23,18.703612847736395
2023-01-24,16.758235412173786
2023-01-25,17.311670829320075
2023-01-26,17.960233892209974
2023-01-27,22.30063133040022
2023-01-28,15.147126024046052
2023-01-29,17.873824529507598
2023-01-30,17.027462316698035
2023-01-31,16.96352063452566
2023-02-01,18.489293743299104
2023-02-02,14.071642746645487
2023-02-03,13.882448845891085
2023-02-04,15.488996150162713
2023-02-05,14.453808312469729
2023-02-06,15.426049157354798
2023-02-07,17.884481835544012
2023-02-08,13.772725209092668
2023-02-09,14.089793048170456
2023-02-10,15.018003582687513
2023-02-11,14.18307396175881
2023-02-12,10.782127383162008
2023-02-13,13.420411316510707
2023-02-14,15.926040335401465
2023-02-15,17.397114635886137
2023-02-16,12.183611662710074
2023-02-17,12.14521238916411
2023-02-18,14.495274253189006
2023-02-19,10.254747391431422
2023-02-20,13.487229743765075
2023-02-21,10.876420754918653
2023-02-22,17.058064633119987
2023-02-23,12.752819657468093
2023-02-24,17.568793381872936
2023-02-25,16.461914205180754
2023-02-26,12.914087172507854
2023-02-27,12.034756877716047
2023-02-28,13.763643482510147
2023-03-01,13.913605338525752
2023-03-02,14.78746118749098
2023-03-03,12.514454867760056
2023-03-04,15.532811102883958
2023-03-05,14.543263462485783
2023-03-06,13.304509447914334
2023-03-07,12.534017594910107
2023-03-08,13.561235141551535
2023-03-09,12.270216184494203
2023-03-10,13.994017356238324
2023-03-11,14.021246631402624
2023-03-12,14.34712145554658
2023-03-13,17.329637984395053
2023-03-14,13.505818965336438
2023-03-15,15.753568655005935
2023-03-16,14.177321818883367
2023-03-17,13.21554242398262
2023-03-18,13.42770669861489
2023-03-19,13.522477146722203
2023-03-20,14.17388092946313
2023-03-21,11.670030660216733
2023-03-22,10.632429532088713
2023-03-23,14.84625492858416
2023-03-24,15.308569685122176
2023-03-25,14.978367899563917
2023-03-26,13.771927119422003
2023-03-27,14.971432117262347
2023-03-28,14.838953922139442
2023-03-29,14.96258111813326
2023-03-30,11.643581103348067
2023-03-31,11.144213605197132
2023-04-01,12.536547557764411
2023-04-02,13.2546013715035
2023-04-03,12.781325851112317
2023-04-04,9.487701219507013
2023-04-05,16.660496430461585
2023-04-06,12.645164383447774
2023-04-07,13.514926462865835
2023-04-08,15.634993274265945
2023-04-09,8.432445090952928
2023-04-10,12.075613175965946
2023-04-11,12.301494891888515
2023-04-12,12.3799553724085
2023-04-13,12.682566085293335
2023-04-14,15.900890718924565
2023-04-15,14.33073905205973
2023-04-16,14.877210609643807
2023-04-17,13.032818249548779
2023-04-18,10.117388376078788
2023-04-19,8.734416555154365
2023-04-20,9.812790995011397
2023-04-21,13.569053587687902
2023-04-22,12.89109752596655
2023-04-23,12.385387170067235
2023-04-24,12.046837718331734
2023-04-25,16.78583270855817
2023-04-26,11.095101616579267
2023-04-27,14.575188420958456
2023-04-28,12.702137813194577
2023-04-29,12.555317323695254
2023-04-30,15.00947807431595
2023-05-01,15.560392844546067
2023-05-02,12.13548498685461
2023-05-03,14.192364125611945
2023-05-04,13.301239407179322
2023-05-05,12.567952408245914
2023-05-06,12.941333156967726
2023-05-07,11.136674716093207
2023-05-08,11.880486804705008
2023-05-09,11.311532685784432
2023-05-10,14.255798975818996
2023-05-11,12.243010487233429
2023-05-12,9.818476954578866
2023-05-13,10.94764818408969
2023-05-14,5.976736537202488
2023-05-15,11.36714961968129
2023-05-16,12.412419974580661
2023-05-17,12.045979417737295
2023-05-18,16.25980756329029
2023-05-19,13.430685382515037
2023-05-20,13.323278363551598
2023-05-21,8.957465080178963
2023-05-22,11.49647488581103
2023-05-23,11.234316792917074
2023-05-24,10.617491206764369
2023-05-25,10.572031466456767
2023-05-26,8.537814290465363
2023-05-27,9.584749607570059
2023-05-28,13.86716726720211
2023-05-29,11.81580435549418
2023-05-30,11.071611219197118
2023-05-31,12.05650494502272
2023-06-01,14.38514997495988
2023-06-02,12.041960307983008
2023-06-03,13.09758802147408
2023-06-04,10.30706061064769
2023-06-05,10.746571168359784
2023-06-06,12.675476047669564
2023-06-07,15.736651528264192
2023-06-08,14.794846482578382
2023-06-09,13.085036562333764
2023-06-10,12.206462799982038
2023-06-11,14.690080230419046
2023-06-12,13.461775973367134
2023-06-13,7.2697048430411595
2023-06-14,9.73390868719638
2023-06-15,12.502924644028997
2023-06-16,8.237714766998431
2023-06-17,10.00161026528737
2023-06-18,10.382429412063434
2023-06-19,11.255131333737058
2023-06-20,11.17813957171759
2023-06-21,11.160429142115731
2023-06-22,13.37508837521698
2023-06-23,11.179962458220567
2023-06-24,10.92722044397282
2023-06-25,8.984340854357633
2023-06-26,13.717715820024129
2023-06-27,10.312500902199924
2023-06-28,9.468042108937016
2023-06-29,12.05502522890174
2023-06-30,10.081837504986478
2023-07-01,10.550825292508314
2023-07-02,12.106796808629799
2023-07-03,10.92419199807493
2023-07-04,16.187792030222926
2023-07-05,11.402467624312337
2023-07-06,12.775488124772833
2023-07-07,7.644246258614959
2023-07-08,9.794294591062304
2023-07-09,9.329859943627046
2023-07-10,9.583158483665036
2023-07-11,12.311360772346934
2023-07-12,13.539918169961547
2023-07-13,12.146688824864146
2023-07-14,10.992915015612356
2023-07-15,10.173407431320166
2023-07-16,13.651367187237236
2023-07-17,15.555865829060052
2023-07-18,11.672790753995638
2023-07-19,13.270867210441729
2023-07-20,12.068480958727035
2023-07-21,12.882486811019387
2023-07-22,9.032257864453438
2023-07-23,10.375091086496738
2023-07-24,12.132452674758204
2023-07-25,13.756783869119666
2023-07-26,9.685959877361116
2023-07-27,7.2461947049827895
2023-07-28,10.306967059069553
2023-07-29,13.314598814078192
2023-07-30,8.117526273614722
2023-07-31,8.922596445712534
2023-08-01,11.579530985194943
2023-08-02,11.0271478031302
2023-08-03,12.439558781630298
2023-08-04,8.784846922034665
2023-08-05,10.584157092095563
2023-08-06,13.616438232776773
2023-08-07,8.832367593541356
2023-08-08,14.164216625211958
2023-08-09,9.067929703496482
2023-08-10,12.894038153938471
2023-08-11,10.442009072560495
2023-08-12,8.89090052841867
2023-08-13,10.179849842364014
2023-08-14,12.256577231961888
2023-08-15,11.146221892739185
2023-08-16,13.390219920753246
2023-08-17,14.018252702169558
2023-08-18,8.774343076268096
2023-08-19,8.621638363258098
2023-08-20,8.518501845320717
2023-08-21,9.323750505332768
2023-08-22,13.324765679727351
2023-08-23,12.231395184617734
2023-08-24,10.015091554251889
2023-08-25,11.077557772691634
2023-08-26,13.90313111888224
2023-08-27,14.905439927970317
2023-08-28,11.603226033615195
2023-08-29,5.761075221345495
2023-08-30,11.669533140731085
2023-08-31,12.939917766520677
2023-09-01,11.515289943557057
2023-09-02,12.514800253953162
2023-09-03,11.771787620653473
2023-09-04,8.584393891333562
2023-09-05,9.27737716048129
2023-09-06,10.403860445561266
2023-09-07,13.17344670429492
2023-09-08,9.507442916561898
2023-09-09,11.947751842640375
2023-09-10,11.640208943618372
2023-09-11,14.202237158748813
2023-09-12,10.943643673787003
2023-09-13,7.514788757208251
2023-09-14,12.31549068146938
2023-09-15,15.295446157320594
2023-09-16,12.441830259206338
2023-09-17,9.439610101220328
2023-09-18,8.849053147020737
2023-09-19,9.105160787613919
2023-09-20,15.01601771521771
2023-09-21,10.353176543992028
2023-09-22,9.681124097217118
2023-09-23,10.688259062533408
2023-09-24,10.370181740705652
2023-09-25,14.138302079292226
2023-09-26,8.97319394593054
2023-09-27,13.36272501606867
2023-09-28,11.245054435384231
2023-09-29,13.414497030750269
2023-09-30,14.165397929501117
2023-10-01,11.169613028087129
2023-10-02,10.369890541062606
2023-10-03,11.13251750576322
2023-10-04,10.810902659884635
2023-10-05,7.686937331004605
2023-10-06,14.106399300317921
2023-10-07,11.493718962725527
2023-10-08,8.67680298961511
2023-10-09,6.868949197520239
2023-10-10,6.349933884927177
2023-10-11,12.54737175824818
2023-10-12,9.769876288220708
2023-10-13,10.099592618243353
2023-10-14,11.987406983706375
2023-10-15,9.980848593175107
2023-10-16,12.107982116948168
2023-10-17,11.207591698226853
2023-10-18,10.851076567754113
2023-10-19,7.876248940292846
2023-10-20,9.384842880883049
2023-10-21,12.232073961219562
2023-10-22,9.665798998862448
2023-10-23,13.44356286734496
2023-10-24,15.728749224291876
2023-10-25,12.351981654885785
2023-10-26,14.02828093054853
2023-10-27,12.487619296413717
2023-10-28,9.981329981863839
2023-10-29,11.453988055912143
2023-10-30,15.084298763927588
2023-10-31,10.014662931228692
2023-11-01,8.987370714088758
2023-11-02,8.802032661207441
2023-11-03,10.639900183544041
2023-11-04,9.072693412154166
2023-11-05,14.432496221604065
2023-11-06,11.522131295194653
2023-11-07,13.037972728071365
2023-11-08,10.502432172777905
2023-11-09,8.824752304584514
2023-11-10,8.491883392417707
2023-11-11,9.300353153731619
2023-11-12,11.81719368548223
2023-11-13,12.167855256098294
2023-11-14,12.340568799196156
2023-11-15,8.16305903934008
2023-11-16,11.145954208503253
2023-11-17,9.101157436081772
2023-11-18,11.96286181771122
2023-11-19,12.124872966598808
2023-11-20,8.829301842616331
2023-11-21,13.11677625808932
2023-11-22,15.865571976043235
2023-11-23,12.864946474352571
2023-11-24,10.877095596171646
2023-11-25,10.577300626171938
2023-11-26,10.800032017469908
2023-11-27,9.704599734416554
2023-11-28,11.738910693736997
2023-11-29,8.965375260617215
2023-11-30,7.471230245328041
2023-12-01,11.698293672280222
2023-12-02,11.31015994464436
2023-12-03,10.134096197101316
2023-12-04,8.719924210569685
2023-12-05,11.873825439209757
2023-12-06,9.323145834811148
2023-12-07,11.034904225332374
2023-12-08,14.85217202888935
2023-12-09,12.634181520106473
2023-12-10,8.603248469903646
2023-12-11,8.801660504756379
2023-12-12,11.664989606161193
2023-12-13,8.620835633970165
2023-12-14,7.378289296667507
2023-12-15,12.456885104892029
2023-12-16,12.04455085306999
2023-12-17,12.31455158330859
2023-12-18,11.950238048500024
2023-12-19,11.304496085400219
2023-12-20,10.12182716739165
2023-12-21,12.489697747771007
2023-12-22,14.528555011217026
2023-12-23,10.477826769786018
2023-12-24,9.450437509853693
2023-12-25,9.233448494637987
2023-12-26,9.782132388224333
2023-12-27,11.932831402552996
2023-12-28,7.260556559907264
2023-12-29,12.43046555981538
2023-12-30,12.852399300213968
2023-12-31,7.981000525748279
2024-01-01,9.631515587436459
2024-01-02,11.762092731787735
2024-01-03,11.328780569143806
2024-01-04,12.668119015700976
2024-01-05,11.359829121906834
2024-01-06,14.185034983644822
2024-01-07,11.026684617965111
2024-01-08,9.716619089205155
2024-01-09,9.569596975591777
2024-01-10,13.181347207685011
2024-01-11,11.783715624650181
2024-01-12,13.00610179789977
2024-01-13,12.979244986628373
2024-01-14,7.727763440701041
2024-01-15,9.501894097332492
2024-01-16,9.75553819379345
2024-01-17,10.179521521116847
2024-01-18,10.985933340160088
2024-01-19,13.840069572141191
2024-01-20,14.253993592550277
2024-01-21,11.286637666870888
2024-01-22,11.38537979651521
2024-01-23,10.492727831546024
2024-01-24,12.097755817898571
2024-01-25,12.340338529016512
2024-01-26,13.564295221594492
2024-01-27,13.564399729507317
2024-01-28,7.379594967715114
2024-01-29,11.695180400149965
2024-01-30,14.785039821392207
2024-01-31,11.157309411621599
2024-02-01,14.328852254284158
2024-02-02,11.454424014305754
2024-02-03,12.434262990629708
2024-02-04,9.827852354682243
2024-02-05,9.920483346539179
2024-02-06,13.587439161458741
2024-02-07,13.917696758749937
2024-02-08,12.224650609884451
2024-02-09,9.734605119103596
2024-02-10,12.29525152077889
2024-02-11,14.740228915393846
2024-02-12,15.729736089423033
2024-02-13,11.628958792721463
2024-02-14,8.96113760016938
2024-02-15,13.98022605933707
2024-02-16,11.766324922561235
2024-02-17,14.223211127508437
2024-02-18,12.918279273480822
2024-02-19,10.60837761610314
2024-02-20,12.511011351734622
2024-02-21,15.030581737917593
2024-02-22,12.135104740381061
2024-02-23,10.383435216070398
2024-02-24,9.295514908096536
2024-02-25,10.948356217637869
2024-02-26,11.692419822240913
2024-02-27,14.172821543488187
2024-02-28,10.311379595002837
2024-02-29,15.68096045433848
2024-03-01,9.919654265445274
2024-03-02,17.277556085737967
2024-03-03,16.086369192672116
2024-03-04,12.93853547585844
2024-03-05,9.381809277728058
2024-03-06,12.587463817187738
2024-03-07,11.945867592753324
2024-03-08,10.192334352430365
2024-03-09,13.344408812167568
2024-03-10,11.136705272100713
2024-03-11,11.375902771080083
2024-03-12,12.420200831426563
2024-03-13,11.69970452194445
2024-03-14,17.02791967569471
2024-03-15,11.822381359447274
2024-03-16,13.797896491158747
2024-03-17,13.229622690347648
2024-03-18,13.666640522903888
2024-03-19,13.841998107827145
2024-03-20,14.769344095247114
2024-03-21,13.56243141795852
2024-03-22,13.502367053082425
2024-03-23,13.192683575984411
2024-03-24,12.822165215109417
2024-03-25,11.298793866673982
2024-03-26,13.02415853789942
2024-03-27,13.652052380242989
2024-03-28,13.99758547436483
2024-03-29,13.577680752171768
2024-03-30,12.77517185528569
2024-03-31,13.151008298985094
2024-04-01,12.182076621487234
2024-04-02,13.940134033282073
2024-04-03,12.895860743678144
2024-04-04,13.723784622427226
2024-04-05,15.388928486988448
2024-04-06,11.993378050820313
2024-04-07,14.63037362417673
2024-04-08,13.528403442079808
2024-04-09,17.529483433119815
2024-04-10,13.079721363032633
2024-04-11,14.927989307937736
2024-04-12,13.593817202490593
2024-04-13,10.812063174027681
2024-04-14,12.5729673229684
2024-04-15,15.401072175915097
2024-04-16,12.800636317300803
2024-04-17,9.251518398100293
2024-04-18,13.65534099108295
2024-04-19,11.559700324854944
2024-04-20,14.034343869929014
2024-04-21,16.899447327847376
2024-04-22,15.362621510199716
2024-04-23,16.923680918442756
2024-04-24,12.754115923582159
2024-04-25,13.61768602087827
2024-04-26,11.842132714133342
2024-04-27,12.590012015665957
2024-04-28,12.131530096773696
2024-04-29,11.399161414062075
2024-04-30,16.77173460650223
2024-05-01,9.883620856767578
2024-05-02,16.835445109195284
2024-05-03,16.615016436882613
2024-05-04,15.150320331803314
2024-05-05,11.949661615220057
2024-05-06,11.042371545016268
2024-05-07,13.138064135736943
2024-05-08,15.51336592187474
2024-05-09,14.297609241050242
2024-05-10,12.232943043245534
2024-05-11,16.644914443334414
2024-05-12,17.7459368061024
2024-05-13,13.952739193157894
2024-05-14,14.653480454949023
2024-05-15,11.446079820366814
2024-05-16,13.664075365567449
2024-05-17,15.542901090022825
2024-05-18,15.261006931442004
2024-05-19,13.565330903489166
2024-05-20,14.061652022236082
2024-05-21,13.745289340720038
2024-05-22,14.112452148197594
2024-05-23,15.54562057839416
2024-05-24,10.793944483766971
2024-05-25,14.610285235822136
2024-05-26,15.488998522609824
2024-05-27,13.67823848503134
2024-05-28,13.89079903526922
2024-05-29,13.979030012132954
2024-05-30,13.952168861540112
2024-05-31,14.952582062919479
2024-06-01,15.22946114393817
2024-06-02,10.801163175426547
2024-06-03,16.338783426192457
2024-06-04,14.483950120235258
2024-06-05,18.96089340971553
2024-06-06,12.742782747726261
2024-06-07,13.422656803275842
2024-06-08,14.782766717910265
2024-06-09,16.046426917189027
2024-06-10,11.349924822583288
2024-06-11,13.624834576603254
2024-06-12,16.497341575636508
2024-06-13,13.450210930483841
2024-06-14,18.11835976415336
2024-06-15,14.502478243858786
2024-06-16,13.643527332976953
2024-06-17,16.69488003007107
2024-06-18,18.721833171419895
2024-06-19,16.37168652165061
2024-06-20,18.092136749728706
2024-06-21,18.957020536971747
2024-06-22,13.79259197308182
2024-06-23,17.54573866560928
2024-06-24,12.654748444208185
2024-06-25,16.584314404915652
2024-06-26,15.624779463450468
2024-06-27,18.286307188699773
2024-06-28,18.17798659109392
2024-06-29,17.006211901440086
2024-06-30,16.496747094683215
2024-07-01,16.949958810967736
2024-07-02,16.09017703390855
2024-07-03,15.877740918771298
2024-07-04,18.918868734912387
2024-07-05,19.193154501180352
2024-07-06,15.817801021262952
2024-07-07,16.610218461418018
2024-07-08,16.33216362704875
2024-07-09,12.979444697642363
2024-07-10,15.564039309784814
2024-07-11,19.470467826694463
2024-07-12,14.80573630589206
2024-07-13,20.56868287841109
2024-07-14,18.718235331124237
2024-07-15,17.21144422431415
2024-07-16,17.564677751516342
2024-07-17,14.643198679302834
2024-07-18,15.981852686083425
2024-07-19,19.429883345055362
2024-07-20,15.352877783521938
2024-07-21,18.739127304156305
2024-07-22,13.897786317161465
2024-07-23,14.290627939809466
2024-07-24,20.524866912272884
2024-07-25,16.733650436362122
2024-07-26,15.71562601690307
2024-07-27,19.553482003274745
2024-07-28,19.355091095084358
2024-07-29,18.740477409341935
2024-07-30,15.79476497089682
2024-07-31,16.396390004541242
2024-08-01,17.629218544091877
2024-08-02,18.430566291575882
2024-08-03,16.06067771633915
2024-08-04,17.455066464375594
2024-08-05,17.68439191952723
2024-08-06,19.759235175073297
2024-08-07,18.73078250690725
2024-08-08,14.244471160321147
2024-08-09,16.867105419322716
2024-08-10,15.473158438277112
2024-08-11,18.50332628656819
2024-08-12,19.249951107313223
2024-08-13,17.643315600256667
2024-08-14,16.94057461942099
2024-08-15,17.65185871365002
2024-08-16,17.96811308227479
2024-08-17,16.306895165276487
2024-08-18,15.18655629025826
2024-08-19,13.560648082755751
2024-08-20,20.232301322929864
2024-08-21,18.727743215608744
2024-08-22,18.49716875825663
2024-08-23,20.339742417349914
2024-08-24,15.335667986151853
2024-08-25,14.412662634979199
2024-08-26,18.689769176060413
2024-08-27,18.545289182825808
2024-08-28,14.533633590785183
2024-08-29,18.75284935786303
2024-08-30,17.27098015277708
2024-08-31,16.49492711722487
2024-09-01,17.47999090828464
2024-09-02,13.301573733397937
2024-09-03,17.039731993602334
2024-09-04,16.85179743318993
2024-09-05,19.412553715608727
2024-09-06,18.019906466619407
2024-09-07,19.652177623091912
2024-09-08,13.31348908974974
2024-09-09,16.772553553525302
2024-09-10,19.60098018512612
2024-09-11,17.90954631530273
2024-09-12,20.256539094659658
2024-09-13,14.994807166009421
2024-09-14,20.104681669456248
2024-09-15,17.4026801537902
2024-09-16,17.247114158041725
2024-09-17,20.740202839837302
2024-09-18,21.120561649763914
2024-09-19,20.904859192957176
2024-09-20,22.951493370654756
2024-09-21,21.446615307261375
2024-09-22,17.360981883385936
2024-09-23,19.27402619830262
2024-09-24,18.309296486425218
2024-09-25,23.12686139375602
2024-09-26,21.317457501176527
2024-09-27,18.769039321540102
2024-09-28,20.94174681619028
2024-09-29,16.760703073027084
2024-09-30,19.76484096135281
2024-10-01,17.42773421236234
2024-10-02,15.965700274053292
2024-10-03,20.95130592895696
2024-10-04,21.23880725781511
2024-10-05,20.375484321957053
2024-10-06,19.134600852138608
2024-10-07,17.00733494156183
2024-10-08,17.25691679415609
2024-10-09,17.680649358425246
2024-10-10,19.19150154588542
2024-10-11,21.850883967767594
2024-10-12,21.85905238392922
2024-10-13,16.48086484349061
2024-10-14,18.431327599238703
2024-10-15,18.417304141326632
2024-10-16,14.834329037490681
2024-10-17,21.069643036584093
2024-10-18,19.485023603914716
2024-10-19,19.791036077912533
2024-10-20,22.749076481958774
2024-10-21,20.27400044745647
2024-10-22,19.2760039141076
2024-10-23,21.321736402090554
2024-10-24,22.335474587178137
2024-10-25,20.85084870259763
2024-10-26,21.67650791112397
2024-10-27,20.04724054807275
2024-10-28,20.214939002739715
2024-10-29,20.64500560112101
2024-10-30,18.953062524612847
2024-10-31,19.36355152394908
2024-11-01,23.295833967799336
2024-11-02,24.596415933283247
2024-11-03,23.805357274266555
2024-11-04,18.014932605494195
2024-11-05,17.862245811552487
2024-11-06,18.361082787686072
2024-11-07,21.051844035342672
2024-11-08,15.2062137157032
2024-11-09,19.686679284205123
2024-11-10,23.719125800040917
2024-11-11,22.91047449345889
2024-11-12,19.968101465609312
2024-11-13,20.1602976618203
2024-11-14,22.202233095725386
2024-11-15,22.97905120871296
2024-11-16,20.083025574368314
2024-11-17,20.72137639062463
2024-11-18,20.09891873065429
2024-11-19,18.609090004558812
2024-11-20,20.873172553185604
2024-11-21,20.76169610911544
2024-11-22,18.87317359208532
2024-11-23,22.72755334370498
2024-11-24,22.442980995271654
2024-11-25,22.908745249690796
2024-11-26,20.022148902396342
2024-11-27,17.63213909250939
2024-11-28,22.574970128076046
2024-11-29,20.35311595855086
2024-11-30,19.941054253480203
2024-12-01,19.249348629953364
2024-12-02,21.25388862323427
2024-12-03,25.000281328196557
2024-12-04,20.8758344140418
2024-12-05,19.74824727233594
2024-12-06,23.272852761040188
2024-12-07,22.355755324209568
2024-12-08,17.812684555192746
2024-12-09,23.417147688893095
2024-12-10,26.390569090689205
2024-12-11,16.973750461049306
2024-12-12,19.74460880032453
2024-12-13,16.560174485969675
2024-12-14,22.147836431230637
2024-12-15,24.32044266189832
2024-12-16,22.59190442264553
2024-12-17,25.206134383867308
2024-12-18,24.124490474813747
2024-12-19,25.908937801221615
2024-12-20,24.866323815602147
2024-12-21,21.781280643931645
2024-12-22,22.761889083396564
2024-12-23,20.932356129118286
2024-12-24,22.249675322186096
2024-12-25,22.875932125754264
2024-12-26,22.62373818962168
2024-12-27,25.519346388642507
2024-12-28,22.21579166589405
2024-12-29,21.053244885332862
2024-12-30,21.219486541968994
2024-12-31,24.310200543245056
