date,rainfall_mm
2022-05-01,3.1178186045016636
2022-05-02,2.1263782894264023
2022-05-03,5.038369894477752
2022-05-04,0.5866277682562386
2022-05-05,2.372017498715265
2022-05-06,1.2405638726583235
2022-05-07,0.7266723326041848
2022-05-08,0.31742486496353317
2022-05-09,7.752420804419975
2022-05-10,0.46890112197034217
2022-05-11,0.6416615909763322
2022-05-12,0.2215033375726068
2022-05-13,7.156147355328777
2022-05-14,1.4027403683339603
2022-05-15,1.5924954774068631
2022-05-16,1.5467516779986379
2022-05-17,3.230691143070359
2022-05-18,0.5634296010208574
2022-05-19,4.6154402367519
2022-05-20,1.0895006644726855
2022-05-21,1.0388739834513017
2022-05-22,5.2555817433051235
2022-05-23,0.5511505602467932
2022-05-24,2.3771011513134273
2022-05-25,1.5334252477736028
2022-05-26,0.7003484914078542
2022-05-27,2.7636770540194653
2022-05-28,0.291823246887539
2022-05-29,0.6923470907656983
2022-05-30,1.7350881379109067
2022-05-31,6.299924529743069
2022-06-01,5.8225007233094095
2022-06-02,2.412881867463855
2022-06-03,1.1192695796866257
2022-06-04,0.037191961925780864
2022-06-05,3.7127641369380213
2022-06-06,4.208123044458068
2022-06-07,2.3797002865128105
2022-06-08,1.1792280971183595
2022-06-09,3.4192129400397944
2022-06-10,1.4864057089795621
2022-06-11,1.2986626094143785
2022-06-12,0.1380567943837465
2022-06-13,3.255357945054102
2022-06-14,1.8032780986793822
2022-06-15,5.796821284260715
2022-06-16,0.7663404629010777
2022-06-17,0.5014714792061746
2022-06-18,4.170755412443644
2022-06-19,4.9928926763077355
2022-06-20,1.5880180078496036
2022-06-21,3.559620999688312
2022-06-22,1.0852583815404915
2022-06-23,1.1553443498141314
2022-06-24,2.3922133980889693
2022-06-25,1.1380625982823473
2022-06-26,2.0498974982263327
2022-06-27,1.7547519714840234
2022-06-28,0.3486836411615886
2022-06-29,2.0389171597702793
2022-06-30,0.3660415640213515
2022-07-01,3.3071808060538754
2022-07-02,4.234640629352858
2022-07-03,1.3132846979297743
2022-07-04,6.3344465745945016
2022-07-05,4.913699699761243
2022-07-06,2.072793218812602
2022-07-07,1.1640609644409787
2022-07-08,3.916010387111475
2022-07-09,6.4334494919767105
2022-07-10,2.2405882709532357
2022-07-11,0.8894600239150621
2022-07-12,3.017214779172779
2022-07-13,1.5716326108625667
2022-07-14,0.46784556204275735
2022-07-15,0.9931084298470523
2022-07-16,4.216209279950336
2022-07-17,1.3934900921499616
2022-07-18,0.8418839939941808
2022-07-19,5.122775120546454
2022-07-20,4.106668384004078
2022-07-21,1.0417866234855737
2022-07-22,7.627102172347021
2022-07-23,1.4686883522859469
2022-07-24,2.2509796422951753
2022-07-25,1.731529152251929
2022-07-26,0.5772768552807656
2022-07-27,1.3465485853317163
2022-07-28,1.5448293265878976
2022-07-29,0.07949470083130034
2022-07-30,2.141412982650528
2022-07-31,3.662845392755923
2022-08-01,0.3730437215306806
2022-08-02,3.0948249861245016
2022-08-03,4.4086513671067316
2022-08-04,1.3701827242619622
2022-08-05,1.4992683217011755
2022-08-06,0.25444594468409115
2022-08-07,0.07155204292641745
2022-08-08,3.8386807857194696
2022-08-09,1.3719556769378678
2022-08-10,2.237590182160066
2022-08-11,1.7417211692586787
2022-08-12,2.081061415763957
2022-08-13,1.638506369157228
2022-08-14,8.752163709171924
2022-08-15,2.147787439925605
2022-08-16,0.4122982067678028
2022-08-17,0.2875270446852855
2022-08-18,1.9843414533786017
2022-08-19,1.036489432571231
2022-08-20,2.4277019211419284
2022-08-21,0.591558625427985
2022-08-22,1.9829557954558337
2022-08-23,1.6238749721511558
2022-08-24,1.0513810289566485
2022-08-25,0.480447520645177
2022-08-26,2.0433967268662023
2022-08-27,1.8240216567557586
2022-08-28,0.7400348270040259
2022-08-29,2.319057879552006
2022-08-30,1.0782522937853507
2022-08-31,1.5179986622044057
2022-09-01,0.5793057364339478
2022-09-02,2.8125029775499883
2022-09-03,4.89766549159384
2022-09-04,1.4947024022085944
2022-09-05,2.24477943235292
2022-09-06,1.2539261935993622
2022-09-07,2.7913836948456128
2022-09-08,2.868738942305766
2022-09-09,1.3244063157649113
2022-09-10,0.30069126834085713
2022-09-11,3.4671503780467847
2022-09-12,3.764735325543945
2022-09-13,2.606130036700816
2022-09-14,1.6277313063125607
2022-09-15,0.2666835573041382
2022-09-16,5.521649223602705
2022-09-17,2.255888267385089
2022-09-18,0.5054083587500278
2022-09-19,0.12889997853783444
2022-09-20,0.08028978125662392
2022-09-21,1.9801276652526951
2022-09-22,3.866333089836258
2022-09-23,3.643825157519697
2022-09-24,0.540688324307984
2022-09-25,5.112188265869973
2022-09-26,5.615040004095283
2022-09-27,3.5282663305437882
2022-09-28,0.11759113428119007
2022-09-29,0.9270952886502981
2022-09-30,1.3788488161540007
2022-10-01,3.263415556777187
2022-10-02,3.591967623560299
2022-10-03,2.2593077964544617
2022-10-04,1.5981953716235422
2022-10-05,1.2796415719693863
2022-10-06,1.8843831237258244
2022-10-07,0.5136088608657703
2022-10-08,3.670221843554909
2022-10-09,0.3770670735979856
2022-10-10,0.6722779679401318
2022-10-11,0.06367246403503538
2022-10-12,0.6610601738406768
2022-10-13,1.8431822775236573
2022-10-14,5.603317798083287
2022-10-15,0.6565020646661535
2022-10-16,1.2030373523595421
2022-10-17,2.378153976410636
2022-10-18,1.083296115169514
2022-10-19,3.9412350047581683
2022-10-20,0.06129061675794696
2022-10-21,2.670587509797258
2022-10-22,1.7571060984887719
2022-10-23,0.5617819827290969
2022-10-24,3.277594457647772
2022-10-25,3.404535016773043
2022-10-26,0.4325125433111467
2022-10-27,2.236321523097505
2022-10-28,1.6560255117922749
2022-10-29,0.07653554740154786
2022-10-30,2.1064891571677657
2022-10-31,2.072257799604971
2022-11-01,1.213258539281232
2022-11-02,3.870502433913856
2022-11-03,2.806915371992792
2022-11-04,0.43007443412336144
2022-11-05,1.948333478616778
2022-11-06,1.0147070716456843
2022-11-07,0.36397008760159216
2022-11-08,4.490501842233556
2022-11-09,2.252362657015865
2022-11-10,2.5796532342187075
2022-11-11,1.0967147213371065
2022-11-12,1.2575120054131557
2022-11-13,4.502435169783371
2022-11-14,1.3830630499567471
2022-11-15,1.289553695701063
2022-11-16,3.6526528618495657
2022-11-17,1.7349646958559266
2022-11-18,2.8122785706342905
2022-11-19,3.7210445478198313
2022-11-20,1.5314022215617271
2022-11-21,0.8354259384301148
2022-11-22,0.06639473869619447
2022-11-23,0.8401930103387917
2022-11-24,0.3656580249596055
2022-11-25,2.227398276903807
2022-11-26,0.7104213734541956
2022-11-27,0.3288976817220984
2022-11-28,0.24330261932115022
2022-11-29,1.6936788139502787
2022-11-30,2.2654372372276033
2022-12-01,0.3148533077785556
2022-12-02,0.28999054490732434
2022-12-03,0.3808881528760903
2022-12-04,1.0542913361752924
2022-12-05,1.9252877734141354
2022-12-06,1.1376157206838122
2022-12-07,0.6751203076457353
2022-12-08,1.2739653112030753
2022-12-09,2.2800697495014677
2022-12-10,1.1744602507740536
2022-12-11,3.4073639480618922
2022-12-12,3.9076321281309205
2022-12-13,0.9481705952455681
2022-12-14,3.3795391523965765
2022-12-15,2.344381037283734
2022-12-16,5.624316165177099
2022-12-17,0.6596364784708967
2022-12-18,7.39094781341124
2022-12-19,0.09037424412733164
2022-12-20,0.7485959622126843
2022-12-21,0.14574316143457214
2022-12-22,6.954461790884813
2022-12-23,3.8666621306008224
2022-12-24,2.8704697755355078
2022-12-25,5.186757958383823
2022-12-26,0.9690015443520335
2022-12-27,0.1149356896529108
2022-12-28,1.6370016718125748
2022-12-29,0.1693152883298034
2022-12-30,1.778772320641927
2022-12-31,7.300628628480644
2023-01-01,1.5533474116955754
2023-01-02,6.762721476606801
2023-01-03,0.28430124324666617
2023-01-04,2.7504638447284835
2023-01-05,1.7813774746515565
2023-01-06,1.3471234289065501
2023-01-07,1.0952004149160512
2023-01-08,2.5043640195186585
2023-01-09,4.004905241008324
2023-01-10,1.555543199152005
2023-01-11,4.858444891081587
2023-01-12,0.08293509108086816
2023-01-13,3.6260536061772255
2023-01-14,5.188393494901955
2023-01-15,0.4110576036330274
2023-01-16,8.468739602012757
2023-01-17,4.243050783887399
2023-01-18,1.2777961512986487
2023-01-19,1.0332274311334568
2023-01-20,0.9757734228921283
2023-01-21,1.2839356410097493
2023-01-22,2.628415395798933
2023-01-23,0.7319256747241483
2023-01-24,1.5126845558857305
2023-01-25,0.23510515750641142
2023-01-26,3.093347070268111
2023-01-27,1.8633437101848755
2023-01-28,0.21298827961699618
2023-01-29,3.1858304655599143
2023-01-30,0.19128845972335026
2023-01-31,2.8841262500288956
2023-02-01,1.8289383652122158
2023-02-02,2.304440264935804
2023-02-03,1.050674089816763
2023-02-04,0.08920885968675696
2023-02-05,1.049769556390953
2023-02-06,0.3811471329366934
2023-02-07,2.867234753463849
2023-02-08,2.03430447228495
2023-02-09,0.6642920339243007
2023-02-10,0.7550864069378358
2023-02-11,6.132459937447012
2023-02-12,4.659928448542587
2023-02-13,1.8291826737373804
2023-02-14,5.22124814829578
2023-02-15,1.1342858018939241
2023-02-16,3.6863311261897134
2023-02-17,0.6497822464762386
2023-02-18,0.7785294298806393
2023-02-19,0.7179069886904873
2023-02-20,3.931456188213199
2023-02-21,0.9003689046278277
2023-02-22,1.101712405341728
2023-02-23,2.1814172220768424
2023-02-24,3.852742500562376
2023-02-25,0.1710971921304343
2023-02-26,0.9723009738652785
2023-02-27,3.8177224034787436
2023-02-28,0.8494338727421094
2023-03-01,0.3820804728717968
2023-03-02,0.41494993744068626
2023-03-03,2.576133599741135
2023-03-04,5.069150059433695
2023-03-05,3.0122437754719993
2023-03-06,0.7627788109063053
2023-03-07,4.369287531176551
2023-03-08,0.9593891751618532
2023-03-09,0.6952034682682496
2023-03-10,1.876306903083446
2023-03-11,4.711481194056529
2023-03-12,1.6085315234084954
2023-03-13,1.9800183253324712
2023-03-14,0.46804940266290335
2023-03-15,0.4579249268044151
2023-03-16,0.09597381066249086
2023-03-17,0.4548885799312402
2023-03-18,0.48286520928382354
2023-03-19,2.0309971327924754
2023-03-20,3.1660120506153007
2023-03-21,0.8560022041379511
2023-03-22,0.13630204017880723
2023-03-23,1.6973816127166834
2023-03-24,5.127661901233272
2023-03-25,2.5239500492849736
2023-03-26,0.5675259204618516
2023-03-27,3.8293728021822684
2023-03-28,0.23780148763315878
2023-03-29,0.5239928652280861
2023-03-30,5.314447839772128
2023-03-31,0.8662390069838708
2023-04-01,3.72196825443069
2023-04-02,1.3263417144943728
2023-04-03,2.48597520031255
2023-04-04,0.6301952386847809
2023-04-05,2.310604703557034
2023-04-06,1.5868211040172508
2023-04-07,0.7008777026955798
2023-04-08,1.0173084796865777
2023-04-09,0.2266756389535107
2023-04-10,2.5875536034257216
2023-04-11,4.397955876716142
2023-04-12,0.8149670542868408
2023-04-13,1.6542142884352466
2023-04-14,0.8604968237888847
2023-04-15,0.9065994506342552
2023-04-16,0.03963366932302519
2023-04-17,4.479538133830774
2023-04-18,0.07029776354641004
2023-04-19,2.0184266375421673
2023-04-20,3.010600951373182
2023-04-21,1.847579448841563
2023-04-22,1.1231960815430377
2023-04-23,0.2950053443177519
2023-04-24,1.339735793739623
2023-04-25,1.5654959078356097
2023-04-26,5.146533517694813
2023-04-27,0.9880482852415696
2023-04-28,8.31958414586136
2023-04-29,5.471821104867486
2023-04-30,2.0383411955116375
2023-05-01,4.804370348975809
2023-05-02,4.979786212815789
2023-05-03,3.2777771763026418
2023-05-04,1.8063307113284357
2023-05-05,0.4162767249483154
2023-05-06,1.2978934448708537
2023-05-07,5.302172914065768
2023-05-08,3.133543789432811
2023-05-09,0.7261372449599115
2023-05-10,6.4150154689016565
2023-05-11,6.4906951706254805
2023-05-12,2.869322093510752
2023-05-13,3.1231595410659367
2023-05-14,5.695265025930518
2023-05-15,2.8372577408540396
2023-05-16,0.7432064042312682
2023-05-17,0.49542154233968255
2023-05-18,0.09715255843777727
2023-05-19,3.254793514163934
2023-05-20,1.7106177022658704
2023-05-21,0.5401556595328146
2023-05-22,0.13836516963927706
2023-05-23,3.4128817724937206
2023-05-24,0.4711639111547546
2023-05-25,0.4262596015174312
2023-05-26,0.7302584893119615
2023-05-27,2.057084963892646
2023-05-28,1.6909981090975055
2023-05-29,1.9918074763625062
2023-05-30,0.3993750190306921
2023-05-31,2.2333268210999013
2023-06-01,4.215814583469751
2023-06-02,1.0545048458875157
2023-06-03,0.818877813373872
2023-06-04,1.0911088416251873
2023-06-05,0.42141107908695674
2023-06-06,1.4193456923484455
2023-06-07,0.7265724539077654
2023-06-08,0.25340406908555835
2023-06-09,2.443711653881029
2023-06-10,4.739733754660159
2023-06-11,1.4606765086459765
2023-06-12,3.2792831221601806
2023-06-13,3.0328778034743427
2023-06-14,2.975453874097554
2023-06-15,1.6839424567455412
2023-06-16,1.066433039678416
2023-06-17,0.6175755524811436
2023-06-18,1.5273034319790009
2023-06-19,3.666954423715453
2023-06-20,5.066972086703011
2023-06-21,0.6378176734479256
2023-06-22,0.7989121608115444
2023-06-23,4.364971876390203
2023-06-24,6.192349299918822
2023-06-25,1.512507154614541
2023-06-26,2.9561668247786668
2023-06-27,2.680487835634431
2023-06-28,0.10803630011218399
2023-06-29,1.5173256896306242
2023-06-30,1.037946445910348
2023-07-01,0.20782258575812604
2023-07-02,3.1395345611296284
2023-07-03,4.910865955806632
2023-07-04,1.6678107993929252
2023-07-05,1.0647967653835213
2023-07-06,1.7676230119574001
2023-07-07,3.3479886000640153
2023-07-08,5.240321035099513
2023-07-09,0.6985335827965754
2023-07-10,2.1232199487721544
2023-07-11,1.6535448157266843
2023-07-12,0.753048456518972
2023-07-13,6.891750586214651
2023-07-14,3.164910325195517
2023-07-15,4.352628395601148
2023-07-16,0.4145528630835312
2023-07-17,2.8365369281739277
2023-07-18,1.795381009469761
2023-07-19,1.5093182644323557
2023-07-20,8.190437501168415
2023-07-21,0.6729448017241136
2023-07-22,0.3194731650158185
2023-07-23,1.080271505555382
2023-07-24,3.323877268783786
2023-07-25,4.814433995840455
2023-07-26,0.7764900366876484
2023-07-27,2.0253450564593263
2023-07-28,2.6335731110473115
2023-07-29,1.5501304477270963
2023-07-30,1.677243249727487
2023-07-31,1.5149696134625825
2023-08-01,2.0150373387868705
2023-08-02,1.1540427598858483
2023-08-03,3.6573186539559477
2023-08-04,1.5625306807113646
2023-08-05,1.0250842410206908
2023-08-06,0.6836153341682655
2023-08-07,1.2941391758764036
2023-08-08,6.060821110051489
2023-08-09,3.482747908919383
2023-08-10,2.714079456248788
2023-08-11,3.805863093938841
2023-08-12,1.1138071768800892
2023-08-13,0.4146553562395722
2023-08-14,0.2885686916437553
2023-08-15,0.22109529282741833
2023-08-16,2.4361944047553297
2023-08-17,0.9733346470225018
2023-08-18,5.747204753826928
2023-08-19,4.773420443921731
2023-08-20,3.4618430568491187
2023-08-21,2.8016845072511116
2023-08-22,0.6730079697708775
2023-08-23,0.8443947312608695
2023-08-24,0.6688640558371188
2023-08-25,0.3949610569999071
2023-08-26,1.3850236109623422
2023-08-27,4.006234108804533
2023-08-28,1.2891178147608198
2023-08-29,0.6246734304529868
2023-08-30,1.2903875187082352
2023-08-31,1.8638931232439775
2023-09-01,0.8784384045161441
2023-09-02,1.3974337380254347
2023-09-03,12.053633951449376
2023-09-04,0.20916254383807056
2023-09-05,1.7297377700869758
2023-09-06,2.329874342667411
2023-09-07,1.3221860353662083
2023-09-08,0.4484704599637305
2023-09-09,5.661341570757208
2023-09-10,1.624484818662561
2023-09-11,1.814054283551251
2023-09-12,3.4100141086782827
2023-09-13,1.262077359883813
2023-09-14,1.135090750037398
2023-09-15,5.6611294420134355
2023-09-16,0.11283334564121895
2023-09-17,2.21036078436721
2023-09-18,2.0212670027498274
2023-09-19,0.9607437222019461
2023-09-20,1.3246208992637123
2023-09-21,5.248305892890818
2023-09-22,0.5613832034141654
2023-09-23,3.208162643715988
2023-09-24,1.572017501884092
2023-09-25,2.9011027145244546
2023-09-26,2.3684748274985252
2023-09-27,0.030127748679583993
2023-09-28,0.5430960566788667
2023-09-29,0.6644136881033675
2023-09-30,0.4420423149954932
2023-10-01,0.7811669253316544
2023-10-02,1.8097208320950662
2023-10-03,3.7090153772015118
2023-10-04,0.26213040141427973
2023-10-05,1.5964854083887214
2023-10-06,2.0967426282581942
2023-10-07,4.362250444136796
2023-10-08,6.215051422454608
2023-10-09,1.2528967156802364
2023-10-10,0.4568581128011363
2023-10-11,2.238302283084044
2023-10-12,0.4887836771829122
2023-10-13,2.059676012693005
2023-10-14,0.6230859861178224
2023-10-15,2.5983946817885943
2023-10-16,0.6821890121891752
2023-10-17,5.740886219613905
2023-10-18,1.578789266278032
2023-10-19,0.13960367763562234
2023-10-20,3.807521440187171
2023-10-21,1.2745435858469076
2023-10-22,2.7896192694360384
2023-10-23,3.8719668876313307
2023-10-24,1.6694082936553452
2023-10-25,0.23431843523399334
2023-10-26,1.8356457678143603
2023-10-27,5.106261722804999
2023-10-28,1.4059259309024161
2023-10-29,2.37348408170763
2023-10-30,0.5680312173855104
2023-10-31,1.3048279855665448
2023-11-01,1.6189914855662375
2023-11-02,4.285247041570175
2023-11-03,1.7301937052792293
2023-11-04,3.997159734799592
2023-11-05,0.9425927406662654
2023-11-06,0.22314113394170984
2023-11-07,2.5054731569786965
2023-11-08,5.574374575802613
2023-11-09,0.7918952127251219
2023-11-10,2.869566900624213
2023-11-11,2.9699016090823527
2023-11-12,1.2426848409289373
2023-11-13,3.0934677766128624
2023-11-14,2.2308852999509963
2023-11-15,3.095611998677472
2023-11-16,2.6369763182795265
2023-11-17,1.4256550183932157
2023-11-18,1.6144373649952675
2023-11-19,4.184375462577407
2023-11-20,1.8322783623482604
2023-11-21,0.6647447646415579
2023-11-22,1.2650897684640385
2023-11-23,2.3653392955892762
2023-11-24,3.9565307093480158
2023-11-25,0.1668900914440162
2023-11-26,1.1911075166674883
2023-11-27,3.697964026235162
2023-11-28,0.5584808730335701
2023-11-29,0.5621716346711276
2023-11-30,1.5942169544702653
2023-12-01,0.14346359301548137
2023-12-02,6.868518776321525
2023-12-03,2.336824785051122
2023-12-04,2.8597496919221523
2023-12-05,4.43800179599242
2023-12-06,10.17559905684542
2023-12-07,1.4311349195208296
2023-12-08,2.1402545752819924
2023-12-09,0.6068276604097598
2023-12-10,0.33709254746300216
2023-12-11,0.890573365354126
2023-12-12,1.4017954010823568
2023-12-13,4.507359055306943
2023-12-14,7.016658791166252
2023-12-15,0.4096898182796835
2023-12-16,0.970230948915406
2023-12-17,2.740899697124777
2023-12-18,3.1055680739524494
2023-12-19,3.7033793118530065
2023-12-20,0.6605471620146709
2023-12-21,0.4548244167797162
2023-12-22,2.6323497559472395
2023-12-23,4.613179711665712
2023-12-24,2.1395812901165243
2023-12-25,1.799961007531487
2023-12-26,1.4316038169367682
2023-12-27,1.697679539980952
2023-12-28,1.2260654520649534
2023-12-29,2.706334414206054
2023-12-30,1.69919918118392
2023-12-31,9.68816031550278
2024-01-01,2.2273398057577016
2024-01-02,1.2286353978785942
2024-01-03,0.418617432523415
2024-01-04,0.5015245626905732
2024-01-05,2.3195404707369622
2024-01-06,0.8339784880253842
2024-01-07,1.894668075937409
2024-01-08,4.845181147257828
2024-01-09,0.30279073975836834
2024-01-10,1.3210265445871194
2024-01-11,0.1760864841826469
2024-01-12,1.969872759971578
2024-01-13,0.2144106510066615
2024-01-14,0.2909519388734221
2024-01-15,6.378102651290925
2024-01-16,0.7334831028009507
2024-01-17,0.45333226564939466
2024-01-18,4.816988694981147
2024-01-19,0.44814818097936304
2024-01-20,2.1916548300143006
2024-01-21,2.2541980143122062
2024-01-22,3.4895443956609276
2024-01-23,0.3494873899717916
2024-01-24,0.5549304788968782
2024-01-25,0.7449227801186149
2024-01-26,0.5904041819638165
2024-01-27,3.2833790655154207
2024-01-28,2.257896078327171
2024-01-29,2.605276092964231
2024-01-30,0.1590027465428342
2024-01-31,1.919895656824319
2024-02-01,5.490885991590869
2024-02-02,8.721542085258044
2024-02-03,0.9097770198238537
2024-02-04,3.5565480345813434
2024-02-05,0.5747306023377611
2024-02-06,0.1712938777671529
2024-02-07,0.19228752511394154
2024-02-08,4.8799984922085695
2024-02-09,0.9931538396872694
2024-02-10,0.7757844129097631
2024-02-11,3.1790902439122886
2024-02-12,0.27399972968045766
2024-02-13,2.4952077260667114
2024-02-14,1.2241893078638293
2024-02-15,8.063523552670997
2024-02-16,0.9604918696102968
2024-02-17,1.3316423258853833
2024-02-18,0.187225677550207
2024-02-19,9.082823664805089
2024-02-20,1.0407567268217175
2024-02-21,6.626013426170489
2024-02-22,0.09876166025444594
2024-02-23,2.0696782010410346
2024-02-24,8.32289170163119
2024-02-25,0.7362607760792238
2024-02-26,1.9329892001746332
2024-02-27,5.021444800789977
2024-02-28,1.057663070871397
2024-02-29,0.17585055554277484
2024-03-01,0.8827654416379245
2024-03-02,2.0977766132649442
2024-03-03,2.073917275042615
2024-03-04,3.0209573011392648
2024-03-05,0.5408249144086454
2024-03-06,7.802047056661863
2024-03-07,0.5664342484264042
2024-03-08,1.697558268338639
2024-03-09,2.174309515207037
2024-03-10,1.9727557897310373
2024-03-11,0.3533541839507643
2024-03-12,0.8315904996097332
2024-03-13,2.3672421822998877
2024-03-14,1.9146552303162527
2024-03-15,1.9063733236074338
2024-03-16,0.1483911040460152
2024-03-17,0.7464242481807388
2024-03-18,2.345223856366889
2024-03-19,0.16531738792502745
2024-03-20,1.2184351918030887
2024-03-21,1.7454355252781117
2024-03-22,2.884252342070342
2024-03-23,1.7076635206033606
2024-03-24,1.264155802745497
2024-03-25,2.0071704168899998
2024-03-26,1.1786753369904308
2024-03-27,0.5142188133004074
2024-03-28,0.8710112294950831
2024-03-29,2.3163947414762434
2024-03-30,1.2765878520038099
2024-03-31,0.3293709396911084
2024-04-01,2.2461946530853094
2024-04-02,2.6057193901333737
2024-04-03,1.665068476122899
2024-04-04,1.0932366289789899
2024-04-05,1.5230938165348216
2024-04-06,1.534092257021272
2024-04-07,6.004103507238544
2024-04-08,0.49678492677141595
2024-04-09,2.0207063641976837
2024-04-10,4.067453348888937
2024-04-11,0.5422516392528564
2024-04-12,0.36555466441550305
2024-04-13,1.3335114588714292
2024-04-14,0.5018809729431393
2024-04-15,1.34447043244884
2024-04-16,0.5159684828185795
2024-04-17,2.9279009731987182
2024-04-18,0.5366536347807084
2024-04-19,0.11846293301826971
2024-04-20,2.9375817266105253
2024-04-21,1.5573675906135418
2024-04-22,0.9607273509439954
2024-04-23,0.9937807161617023
2024-04-24,1.7494845090943083
2024-04-25,0.367201703682614
2024-04-26,0.21462181159747362
2024-04-27,0.5345925408794839
2024-04-28,1.0976975377541471
2024-04-29,0.4769143157347403
2024-04-30,5.974986297388536
2024-05-01,0.5349775237009473
2024-05-02,1.621586661839573
2024-05-03,2.459326960188886
2024-05-04,4.526913864078914
2024-05-05,6.764907694257708
2024-05-06,8.97391048120485
2024-05-07,4.339319221880602
2024-05-08,3.774567015981032
2024-05-09,0.405104915403019
2024-05-10,2.59830744052176
2024-05-11,1.1681244498708367
2024-05-12,1.1819920480478003
2024-05-13,0.9677436746455825
2024-05-14,0.39175750598190434
2024-05-15,0.7919805572506559
2024-05-16,0.496542587426413
2024-05-17,0.07987661664211068
2024-05-18,5.134560776046718
2024-05-19,1.5873154386092063
2024-05-20,1.656054566815164
2024-05-21,1.4380137205550652
2024-05-22,4.046552965500784
2024-05-23,1.8176583693205808
2024-05-24,5.2750863562574795
2024-05-25,2.8487237516729467
2024-05-26,0.6309349946446335
2024-05-27,4.618962960009174
2024-05-28,2.15955136231591
2024-05-29,1.4027753959688463
2024-05-30,3.6447722630171824
2024-05-31,1.6057009768871744
2024-06-01,3.080602147881812
2024-06-02,0.30547817068109234
2024-06-03,1.643295728995194
2024-06-04,0.6883300999537967
2024-06-05,8.726379440914181
2024-06-06,4.972460494673138
2024-06-07,1.9301502736507203
2024-06-08,4.58978764575493
2024-06-09,0.7045304885080937
2024-06-10,0.9186242084165651
2024-06-11,0.04745537390242007
2024-06-12,2.937475906508566
2024-06-13,0.03439210249928229
2024-06-14,0.8089680994511361
2024-06-15,0.2902987747032746
2024-06-16,3.9605558794928237
2024-06-17,8.05704456054672
2024-06-18,3.3813934632208107
2024-06-19,2.865199809544109
2024-06-20,1.9522077667272562
2024-06-21,1.7846525514686409
2024-06-22,0.5525029731363881
2024-06-23,0.15389175562763346
2024-06-24,1.7465948523665566
2024-06-25,2.187193230579291
2024-06-26,2.173704489872323
2024-06-27,2.4897705624349107
2024-06-28,3.1441213403912616
2024-06-29,1.6698073818275858
2024-06-30,0.48049624081830267
2024-07-01,2.4104817131375995
2024-07-02,2.96686656502918
2024-07-03,1.119375083204386
2024-07-04,2.9761609371105497
2024-07-05,1.7659223409898868
2024-07-06,0.3856906810343233
2024-07-07,10.313102012095397
2024-07-08,1.055873033365742
2024-07-09,0.43091888548511204
2024-07-10,0.678980498322047
2024-07-11,0.012760113906629001
2024-07-12,1.1583488495524488
2024-07-13,5.190320961205816
2024-07-14,1.9217685962811693
2024-07-15,0.5967324807042619
2024-07-16,1.488161956067324
2024-07-17,1.502388814770792
2024-07-18,1.0886998171153794
2024-07-19,3.744443299632829
2024-07-20,2.2126574775928147
2024-07-21,0.4614467740245182
2024-07-22,3.65203231794415
2024-07-23,4.781509443493358
2024-07-24,2.282237637376667
2024-07-25,1.2209608220180443
2024-07-26,0.8414779649391926
2024-07-27,6.203617867262649
2024-07-28,2.111042080672718
2024-07-29,1.7242002176606455
2024-07-30,0.3282378900034762
2024-07-31,0.5292027975640617
2024-08-01,0.2017169279147212
2024-08-02,1.2017916797604424
2024-08-03,0.8190989369112966
2024-08-04,1.8110033797116862
2024-08-05,4.27110640599077
2024-08-06,2.9917513119271613
2024-08-07,3.5510025402189376
2024-08-08,4.178915366646115
2024-08-09,0.5907727790956087
2024-08-10,0.9920249839040334
2024-08-11,0.8367186978002071
2024-08-12,3.1353263781241907
2024-08-13,0.3115667936418343
2024-08-14,5.39931549710458
2024-08-15,0.9483180678823537
2024-08-16,0.3473951787537768
2024-08-17,0.9963203007002015
2024-08-18,1.0761851317965097
2024-08-19,1.259723332556388
2024-08-20,1.3239732447059
2024-08-21,4.145637007958091
2024-08-22,2.148147201865618
2024-08-23,0.3405766516154702
2024-08-24,1.0511970630920684
2024-08-25,0.8062962642191841
2024-08-26,1.6504033102606297
2024-08-27,1.4168918192221713
2024-08-28,6.837097757879421
2024-08-29,3.5370809994920145
2024-08-30,2.73328351355259
2024-08-31,0.03754104793124962
2024-09-01,3.4126470176910044
2024-09-02,0.08998562267494364
2024-09-03,0.9011719794341597
2024-09-04,1.0454040368772772
2024-09-05,4.008820111590528
2024-09-06,0.43685749499768095
2024-09-07,1.263512632562091
2024-09-08,0.23268055853857786
2024-09-09,2.537933287034944
2024-09-10,0.9123088570322565
2024-09-11,1.8356776870934457
2024-09-12,0.36677589316183057
2024-09-13,1.8926674614452124
2024-09-14,2.8873270362802326
2024-09-15,5.4580181780876424
2024-09-16,4.809383865495835
2024-09-17,0.759843340700389
2024-09-18,1.8044572911013643
2024-09-19,3.187939342776722
2024-09-20,2.1082538484220037
2024-09-21,1.057035552937124
2024-09-22,1.8855415490386263
2024-09-23,5.128014416807079
2024-09-24,1.4862740666720229
2024-09-25,2.5873203628271475
2024-09-26,2.0121566500898416
2024-09-27,0.7086671749208976
2024-09-28,3.988270761200862
2024-09-29,1.5322420497203768
2024-09-30,1.0427106117367941
2024-10-01,1.9895602311735123
2024-10-02,4.394539517635728
2024-10-03,1.8666363637833667
2024-10-04,1.8321097348731505
2024-10-05,2.5110275001191784
2024-10-06,3.093328891520462
2024-10-07,1.1763601145415583
2024-10-08,1.348059376805482
