date,rainfall_mm
2022-05-21,1.0873132133378824
2022-05-22,1.0723216951495218
2022-05-23,0.4746760091938848
2022-05-24,2.891653642491258
2022-05-25,6.222257717820614
2022-05-26,3.1130394157540118
2022-05-27,0.4349732036193646
2022-05-28,2.223791448359919
2022-05-29,3.5975983658429063
2022-05-30,2.0768935160044886
2022-05-31,3.0666499313203244
2022-06-01,1.1841712401736741
2022-06-02,1.8602805893918473
2022-06-03,1.7532881251041643
2022-06-04,7.0889097935475505
2022-06-05,0.7624820989164954
2022-06-06,0.10552213787360468
2022-06-07,6.757586052349183
2022-06-08,2.592593155666382
2022-06-09,0.5842755900953687
2022-06-10,4.822123612666715
2022-06-11,3.7785889656942215
2022-06-12,7.951130077694789
2022-06-13,2.774609216286103
2022-06-14,12.254393109252826
2022-06-15,2.0940147389205617
2022-06-16,3.784339485833233
2022-06-17,4.2322510329537595
2022-06-18,1.5324040668191836
2022-06-19,1.4845105415006565
2022-06-20,4.301440605430362
2022-06-21,0.5212366922868102
2022-06-22,1.0794617945718337
2022-06-23,2.0407537145717
2022-06-24,7.769209181053085
2022-06-25,4.303775354281541
2022-06-26,2.502771307616564
2022-06-27,1.393207179619556
2022-06-28,10.109350557874754
2022-06-29,2.210460517644157
2022-06-30,1.0783205815508417
2022-07-01,11.518864570163236
2022-07-02,0.5534694057468935
2022-07-03,6.3685481683665985
2022-07-04,2.3648169041732703
2022-07-05,4.29550480584346
2022-07-06,3.7004657279939086
2022-07-07,4.246157813346665
2022-07-08,12.26909951700939
2022-07-09,10.952261228300722
2022-07-10,1.1420352534885403
2022-07-11,3.5860939313216704
2022-07-12,0.25444238783049317
2022-07-13,4.618204001295126
2022-07-14,5.496207940968792
2022-07-15,0.10868231024396678
2022-07-16,2.2860555431331466
2022-07-17,4.289222650022093
2022-07-18,3.1771187101952685
2022-07-19,0.5684455626839653
2022-07-20,0.6523601891124129
2022-07-21,2.04672086859936
2022-07-22,1.5321913053500595
2022-07-23,1.6814651715889857
2022-07-24,0.4698696648381952
2022-07-25,2.401815410405198
2022-07-26,7.813882412837766
2022-07-27,0.600771424579366
2022-07-28,1.8902359133713904
2022-07-29,3.9132713509145476
2022-07-30,2.4236656939110888
2022-07-31,5.367496870605922
2022-08-01,0.7778125889800067
2022-08-02,2.639453171451405
2022-08-03,5.068808157282679
2022-08-04,11.819485255853369
2022-08-05,2.520717761688977
2022-08-06,1.106364054506869
2022-08-07,1.1166562919164487
2022-08-08,0.43310096588290725
2022-08-09,8.28996534202006
2022-08-10,4.82939663379982
2022-08-11,0.6521561234697681
2022-08-12,1.037843584691289
2022-08-13,2.4834970968190273
2022-08-14,5.335975497606234
2022-08-15,3.593548189814406
2022-08-16,3.3091309342055903
2022-08-17,2.796625008637039
2022-08-18,0.697554551161016
2022-08-19,2.5129111217792417
2022-08-20,2.2482083013661027
2022-08-21,0.4245253920040655
2022-08-22,8.13631666709247
2022-08-23,1.2775611419033046
2022-08-24,1.5122608808569178
2022-08-25,1.819882464153613
2022-08-26,2.1861172718560367
2022-08-27,1.7905558131818227
2022-08-28,2.3026414103070194
2022-08-29,2.6716511554064595
2022-08-30,2.5511084936266863
2022-08-31,3.2884453702913716
2022-09-01,3.456749797701366
2022-09-02,3.530034018563254
2022-09-03,4.288825716128044
2022-09-04,1.1344911621642861
2022-09-05,1.1795706698371065
2022-09-06,5.355167086485668
2022-09-07,1.559162138893681
2022-09-08,2.0750116771780607
2022-09-09,1.9058323132928812
2022-09-10,11.510968117258482
2022-09-11,0.9340611270701602
2022-09-12,0.9141833474578311
2022-09-13,2.309936276014386
2022-09-14,1.957711128948363
2022-09-15,0.6444044318848616
2022-09-16,2.1402680187751617
2022-09-17,2.368123388407371
2022-09-18,1.405796209202577
2022-09-19,2.022858620469877
2022-09-20,1.0387793795252747
2022-09-21,0.6463450712898209
2022-09-22,1.547358784634595
2022-09-23,0.7761681938310809
2022-09-24,0.4997813201922542
2022-09-25,0.18312713664209782
2022-09-26,2.8382829807395655
2022-09-27,1.495874917662316
2022-09-28,5.3798235109464105
2022-09-29,1.623633300623165
2022-09-30,2.8263595515776534
2022-10-01,1.2122613197241696
2022-10-02,2.2452628297549064
2022-10-03,0.18569135900219982
2022-10-04,1.5244286808767464
2022-10-05,0.9408718386049498
2022-10-06,4.958655573047912
2022-10-07,2.671315749121671
2022-10-08,4.425781640568857
2022-10-09,5.842693994970184
2022-10-10,1.4021063310137887
2022-10-11,2.572588151067601
2022-10-12,0.6929056348196232
2022-10-13,3.201671115358308
2022-10-14,3.6010519461941652
2022-10-15,3.020018633206152
2022-10-16,1.4005033313270516
2022-10-17,8.702393774073919
2022-10-18,2.362510216880922
2022-10-19,0.6979029161266473
2022-10-20,3.8849408350683903
2022-10-21,5.074742258412985
2022-10-22,0.7147485516348657
2022-10-23,1.8211189287214211
2022-10-24,0.4290038576476946
2022-10-25,6.014592268633608
2022-10-26,2.1198620788814404
2022-10-27,0.9455979761282038
2022-10-28,5.126135684199571
2022-10-29,2.3047098833788984
2022-10-30,4.588689375484483
2022-10-31,3.3740508386815895
2022-11-01,0.8070508607872081
2022-11-02,1.3525422048608815
2022-11-03,0.9751811002344413
2022-11-04,0.6410648463133746
2022-11-05,0.287999063963541
2022-11-06,9.997310666445133
2022-11-07,2.9726929115448617
2022-11-08,3.356335190908079
2022-11-09,5.577013223638644
2022-11-10,1.3385760737714687
2022-11-11,0.47374125141646906
2022-11-12,4.273270390970179
2022-11-13,0.5827674258994041
2022-11-14,4.192245515064757
2022-11-15,0.3802111853402196
2022-11-16,0.5304061789828347
2022-11-17,1.204360726000204
2022-11-18,4.066253492273639
2022-11-19,7.868209156739059
2022-11-20,3.3518269843180715
2022-11-21,1.2549908520018012
2022-11-22,4.904387317296493
2022-11-23,0.36390690841648876
2022-11-24,0.8587529398151175
2022-11-25,2.509487667817512
2022-11-26,4.386422923928851
2022-11-27,1.9109633503636827
2022-11-28,1.7209704048890195
2022-11-29,1.820469145102532
2022-11-30,5.538505822028015
2022-12-01,1.0478110804860226
2022-12-02,0.7933361149674178
2022-12-03,1.79294560225561
2022-12-04,6.1419790729663495
2022-12-05,1.182795089805301
2022-12-06,1.8149657462590534
2022-12-07,0.3552867404591056
2022-12-08,1.8886054432461672
2022-12-09,2.8496748701091095
2022-12-10,0.5839103267113963
2022-12-11,5.546527959941633
2022-12-12,2.8177626024594216
2022-12-13,1.3840460218640478
2022-12-14,2.836173968184224
2022-12-15,3.518888468464433
2022-12-16,0.22844749993318517
2022-12-17,2.931626880520026
2022-12-18,5.977041472799474
2022-12-19,1.0317170279595331
2022-12-20,1.4144554611614568
2022-12-21,1.6608137625487522
2022-12-22,4.425953804071611
2022-12-23,0.7169057276304186
2022-12-24,3.3849046363606483
2022-12-25,1.6914774514473492
2022-12-26,8.143748944041693
2022-12-27,1.7886135502671752
2022-12-28,0.07694821842219833
2022-12-29,3.926229687211427
2022-12-30,3.242018442632404
2022-12-31,2.7143686494812473
2023-01-01,5.8523378109424815
2023-01-02,0.28532442666854463
2023-01-03,0.8735529319960659
2023-01-04,2.234817626052896
2023-01-05,2.5886020366354456
2023-01-06,1.946021682050389
2023-01-07,0.3631014209025881
2023-01-08,1.428544984707671
2023-01-09,7.724106838990461
2023-01-10,0.6760181318973679
2023-01-11,2.1897639663682544
2023-01-12,3.395482968368086
2023-01-13,4.323714920402696
2023-01-14,3.9108614413205705
2023-01-15,1.3248639614334965
2023-01-16,0.869271329201561
2023-01-17,8.19188434706635
2023-01-18,4.666861665488072
2023-01-19,2.383801932288463
2023-01-20,6.6378018295581915
2023-01-21,0.4776002559127226
2023-01-22,0.08223566944002951
2023-01-23,2.5626611455935593
2023-01-24,2.671045826604665
2023-01-25,0.4198143387501475
2023-01-26,4.53391385286931
2023-01-27,0.16783546805459099
2023-01-28,3.072987528628565
2023-01-29,3.68852155918736
2023-01-30,2.535701882865291
2023-01-31,0.3422104397016112
2023-02-01,5.804644894624749
2023-02-02,1.3707078893923041
2023-02-03,1.3751913691604432
2023-02-04,1.1118289282126048
2023-02-05,4.021188487221055
2023-02-06,1.3054314886390124
2023-02-07,0.6006099364564783
2023-02-08,4.959737205586535
2023-02-09,2.142065054583184
2023-02-10,5.096439701481492
2023-02-11,2.2901838168870916
2023-02-12,1.0323948704799464
2023-02-13,0.21624737478861314
2023-02-14,2.5723288776724527
2023-02-15,1.664328721562867
2023-02-16,4.1572666291386
2023-02-17,1.2438414223286265
2023-02-18,3.1523955924105116
2023-02-19,2.2060255833790468
2023-02-20,0.9359531631512008
2023-02-21,1.348891264765076
2023-02-22,0.4634361662031837
2023-02-23,8.61640657187724
2023-02-24,3.095035433291177
2023-02-25,0.4226527201063152
2023-02-26,8.292430283626095
2023-02-27,0.6648321724401711
2023-02-28,1.221717254902545
2023-03-01,1.7837122355341368
2023-03-02,2.255179145987442
2023-03-03,4.068117190924805
2023-03-04,2.287739600954874
2023-03-05,1.6963913237561796
2023-03-06,2.61333720929432
2023-03-07,1.6161318527350104
2023-03-08,1.410998533678089
2023-03-09,1.9853074670540531
2023-03-10,7.955739834635544
2023-03-11,1.4388066753890563
2023-03-12,5.603611155735977
2023-03-13,2.5167497029064982
2023-03-14,2.413698732133652
2023-03-15,2.6353319600122806
2023-03-16,3.3863655664641885
2023-03-17,1.5532835670023426
2023-03-18,5.3092250500616105
2023-03-19,3.393349558996643
2023-03-20,0.5200838982363106
2023-03-21,7.77474578311132
2023-03-22,2.709195324711136
2023-03-23,0.44012630126078
2023-03-24,1.4367675256775334
2023-03-25,4.665090490611335
2023-03-26,1.8763097416172996
2023-03-27,2.040303461397113
2023-03-28,3.9995233985593903
2023-03-29,2.93816953147958
2023-03-30,3.601900076152033
2023-03-31,3.9653780261437688
2023-04-01,1.064402464727168
2023-04-02,1.1761438058496296
2023-04-03,0.9292306380969099
2023-04-04,1.2457590720388347
2023-04-05,1.9671324992056616
2023-04-06,2.10367047630958
2023-04-07,6.484989497260469
2023-04-08,2.818236064511922
2023-04-09,2.003660997573196
2023-04-10,0.7151327480616138
2023-04-11,1.649646302720863
2023-04-12,8.21518065356401
2023-04-13,8.119234667170927
2023-04-14,1.6299152032572568
2023-04-15,0.26498922432604727
2023-04-16,1.423767350544106
2023-04-17,6.538723507535041
2023-04-18,1.9799261879162249
2023-04-19,4.002839033040295
2023-04-20,2.1986755683547203
2023-04-21,0.392957922948488
2023-04-22,2.2707860384507352
2023-04-23,4.44024581086351
2023-04-24,1.2275417584822592
2023-04-25,4.347567177013044
2023-04-26,2.4020261705146613
2023-04-27,4.164066762699159
2023-04-28,2.9744628627870924
2023-04-29,0.7730214211008439
2023-04-30,1.6661969881965868
2023-05-01,1.614161291874683
2023-05-02,1.1671343926750557
2023-05-03,2.7765070369760085
2023-05-04,9.316313608531695
2023-05-05,5.314584311660889
2023-05-06,5.873299883288171
2023-05-07,1.0927851265274486
2023-05-08,5.948108743645274
2023-05-09,7.493173108862665
2023-05-10,1.0542959607885085
2023-05-11,3.2614177748866036
2023-05-12,3.33428874999218
2023-05-13,1.785233105304603
2023-05-14,2.586965401615109
2023-05-15,3.4719555633305386
2023-05-16,1.9011342990245799
2023-05-17,5.119783262302894
2023-05-18,0.5238500154592798
2023-05-19,1.6073349862329167
2023-05-20,4.0677462904394694
2023-05-21,8.607855033977962
2023-05-22,5.372946496689919
2023-05-23,2.5404194385409764
2023-05-24,1.9881552301382655
2023-05-25,1.6975456794847257
2023-05-26,1.7073982321546488
2023-05-27,0.21385430445355386
2023-05-28,8.349487253348489
2023-05-29,2.1289316127992324
2023-05-30,0.9834015708400317
2023-05-31,3.218828709892813
2023-06-01,1.071397057729346
2023-06-02,4.744540335658721
2023-06-03,1.0181634011379403
2023-06-04,4.218199745086708
2023-06-05,1.673637734047355
2023-06-06,2.8702760308469393
2023-06-07,4.477807637893892
2023-06-08,1.32128886886748
2023-06-09,4.391958861986571
2023-06-10,0.23026407037662416
2023-06-11,7.0664614287597844
2023-06-12,5.005104895785333
2023-06-13,2.0617750690912486
2023-06-14,5.717717616873881
2023-06-15,5.266927302105551
2023-06-16,2.2388076087523205
2023-06-17,2.2169877236026654
2023-06-18,0.8541008755001349
2023-06-19,2.34927470980718
2023-06-20,0.3750420529320896
2023-06-21,4.176313865083539
2023-06-22,4.2489117863502655
2023-06-23,0.23616554252752467
2023-06-24,6.563783727521061
2023-06-25,1.2043148644653872
2023-06-26,15.297519190389973
2023-06-27,2.743268673080903
2023-06-28,6.61238353429895
2023-06-29,0.8226897157128104
2023-06-30,1.6700695762146227
2023-07-01,1.314425452888127
2023-07-02,0.36523609254927714
2023-07-03,0.5260994648515922
2023-07-04,1.9883994659465534
2023-07-05,3.1256025948235515
2023-07-06,0.7234943445335871
2023-07-07,1.5716781725699192
2023-07-08,1.0653940536900637
2023-07-09,2.1138433324302612
2023-07-10,3.923235109601249
2023-07-11,2.461712605550449
2023-07-12,1.256845244114629
2023-07-13,5.132232124647883
2023-07-14,3.0401598560305687
2023-07-15,2.526403512531742
2023-07-16,0.7344490248549131
2023-07-17,4.716556053689284
2023-07-18,3.303169151150485
2023-07-19,3.4480828831736754
2023-07-20,1.812319097786784
2023-07-21,1.515955771586709
2023-07-22,8.381101051246914
2023-07-23,1.4932410793417679
2023-07-24,0.5699422902072876
2023-07-25,2.639300395453884
2023-07-26,2.2217373501224587
2023-07-27,5.313780013035354
2023-07-28,1.945628676959516
2023-07-29,3.8219626313994746
2023-07-30,6.9059463716260945
2023-07-31,3.1432493496822453
2023-08-01,0.7788635841301661
2023-08-02,3.2186476523368213
2023-08-03,1.5984296194294036
2023-08-04,2.798154814491698
2023-08-05,2.2369318132255156
2023-08-06,0.5546379701365085
2023-08-07,1.935428715535519
2023-08-08,0.7283404685045107
2023-08-09,1.3826597932903764
2023-08-10,4.70435517561739
2023-08-11,2.397489865766744
2023-08-12,3.6368178725050333
2023-08-13,2.5726758690349913
2023-08-14,1.7100988262824688
2023-08-15,2.804975432834268
2023-08-16,0.28994330287920556
2023-08-17,4.187992075447815
2023-08-18,0.9531192744111312
2023-08-19,3.4524908651125172
2023-08-20,1.6457263023181987
2023-08-21,0.5551031326346851
2023-08-22,1.1450211567685709
2023-08-23,3.467256448339456
2023-08-24,10.434532297598272
2023-08-25,2.1097931987830525
2023-08-26,9.546406361921969
2023-08-27,0.2887821139559847
2023-08-28,1.7705184491567945
2023-08-29,2.111363874257916
2023-08-30,3.6179162438205243
2023-08-31,1.192883018626175
2023-09-01,3.0309815304657417
2023-09-02,1.8555993697719186
2023-09-03,5.912059888788936
2023-09-04,2.64138164976551
2023-09-05,14.39783721780179
2023-09-06,1.8696754268441351
2023-09-07,5.620030687337872
2023-09-08,7.040023238069822
2023-09-09,4.1453096523953805
2023-09-10,1.8059757246773656
2023-09-11,0.6585756760917579
2023-09-12,5.991612535601612
2023-09-13,1.266831161168287
2023-09-14,0.26332109262964626
2023-09-15,2.6977228190664273
2023-09-16,6.6861329417743
2023-09-17,0.6694525173241952
2023-09-18,4.592692563190518
2023-09-19,0.16342382724073945
2023-09-20,7.051169379787366
2023-09-21,3.196208840354683
2023-09-22,0.5854852237634108
2023-09-23,4.263126053679569
2023-09-24,1.342635563597992
2023-09-25,0.8551646825211277
2023-09-26,1.3126628003342993
2023-09-27,3.9218346770224306
2023-09-28,0.7934965514894851
2023-09-29,0.07209324202869676
2023-09-30,1.383570910999926
2023-10-01,6.18193740493743
2023-10-02,6.118558673747161
2023-10-03,1.3107320740595343
2023-10-04,1.2626282663233743
2023-10-05,1.182183192727494
2023-10-06,1.1273358708050882
2023-10-07,1.2120781347510026
2023-10-08,2.8129135789826383
2023-10-09,6.297050050682037
2023-10-10,0.7919462933118538
2023-10-11,0.9755123260325925
2023-10-12,3.0984955664746625
2023-10-13,4.107810675709188
2023-10-14,0.37489507145507295
2023-10-15,8.130863367592601
2023-10-16,1.6546360425766973
2023-10-17,0.428115330178649
2023-10-18,0.3490128920354657
2023-10-19,0.3189569083259028
2023-10-20,5.536206571516306
2023-10-21,2.4153762018508935
2023-10-22,5.57584919307408
2023-10-23,2.0202016415165773
2023-10-24,5.454487929276216
2023-10-25,1.973148755521876
2023-10-26,3.6052297556996113
2023-10-27,2.151004168278129
2023-10-28,1.8617426933928967
2023-10-29,0.8864449129363642
2023-10-30,4.025211013975258
2023-10-31,0.6733501521587885
2023-11-01,4.019724055897799
2023-11-02,2.514968654858067
2023-11-03,4.108112825499034
2023-11-04,2.712184588309145
2023-11-05,5.927349630625537
2023-11-06,3.317423956692284
2023-11-07,2.5627963915455
2023-11-08,6.1144697229638805
2023-11-09,0.3135694534122385
2023-11-10,0.48501118235302976
2023-11-11,4.427938825296993
2023-11-12,2.3357319093145574
2023-11-13,0.33451962322848705
2023-11-14,1.2607569327910446
2023-11-15,5.866933174892998
2023-11-16,2.641031457363832
2023-11-17,2.388602531450105
2023-11-18,1.1024426951609598
2023-11-19,4.55561042054108
2023-11-20,2.077308576424326
2023-11-21,3.8921291955650856
2023-11-22,0.9813970502126224
2023-11-23,10.476078189243298
2023-11-24,6.7120841328301335
2023-11-25,2.6160157194623017
2023-11-26,3.1421905166919393
2023-11-27,1.2735338619461278
2023-11-28,4.150681794158975
2023-11-29,8.037103012094676
2023-11-30,3.954770815555919
2023-12-01,0.7727850100379132
2023-12-02,7.8899387098983365
2023-12-03,9.820452208041868
2023-12-04,3.289204118752946
2023-12-05,1.0002306905805787
2023-12-06,2.4228621521663127
2023-12-07,3.698507241911384
2023-12-08,3.0597657599399537
2023-12-09,0.7729236665102249
2023-12-10,3.6430609403955723
2023-12-11,5.8140922615503925
2023-12-12,0.5677523565652441
2023-12-13,0.659264527251712
2023-12-14,1.2185252722971933
2023-12-15,1.9006158413620773
2023-12-16,4.649247663645141
2023-12-17,5.7642858363414335
2023-12-18,0.9519323160592629
2023-12-19,2.7916494345208385
2023-12-20,5.585021594392704
2023-12-21,2.77882190167854
2023-12-22,2.914757321927367
2023-12-23,3.3063839483438993
2023-12-24,1.7120056422010592
2023-12-25,2.594340723422399
2023-12-26,0.14208027114426222
2023-12-27,1.2809431312660329
2023-12-28,3.595895662959851
2023-12-29,0.8895831563575552
2023-12-30,4.736636155971329
2023-12-31,0.2531121284645409
2024-01-01,4.5916031918512275
2024-01-02,4.581683794309016
2024-01-03,11.055043244910767
2024-01-04,1.645524392923014
2024-01-05,2.3376064118943964
2024-01-06,7.458193762795118
2024-01-07,6.75193137893354
2024-01-08,5.303298365960054
2024-01-09,3.1507870929985518
2024-01-10,7.3064283415385605
2024-01-11,13.958944042877821
2024-01-12,3.878529691358258
2024-01-13,2.4415247606516837
2024-01-14,4.267809234843804
2024-01-15,2.7443487146120864
2024-01-16,1.7919973859038292
2024-01-17,4.75273800869457
2024-01-18,1.415395624432738
2024-01-19,3.8132778675926366
2024-01-20,0.356202416816082
2024-01-21,8.306210909470662
2024-01-22,1.0328734720442307
2024-01-23,0.47321452817053405
2024-01-24,6.575722251466577
2024-01-25,7.532340976913745
2024-01-26,3.0956910788001024
2024-01-27,2.1338405026051444
2024-01-28,1.6852993342911318
2024-01-29,2.952008084703272
2024-01-30,2.247282178482175
2024-01-31,1.999206113400963
2024-02-01,0.9119804652621221
2024-02-02,0.6324229344744814
2024-02-03,2.5274452449830447
2024-02-04,2.8738376204051215
2024-02-05,1.1004895709917477
2024-02-06,1.2798701575034508
2024-02-07,2.867805016543935
2024-02-08,0.8843623678676182
2024-02-09,5.4648055045358905
2024-02-10,3.688061229520214
2024-02-11,1.0891710349589834
2024-02-12,3.5331073088575717
2024-02-13,0.9099080774084339
2024-02-14,4.598792092052822
2024-02-15,0.952062771656188
2024-02-16,2.094677824895611
2024-02-17,2.6672983344864085
2024-02-18,7.446299506461848
2024-02-19,1.0237709490607247
2024-02-20,0.9770267010267231
2024-02-21,0.3902455337589302
2024-02-22,9.145212561304644
2024-02-23,2.4093368167902995
2024-02-24,5.5685145981061845
2024-02-25,1.3041559726796959
2024-02-26,1.43576519564004
2024-02-27,2.2355153840284765
2024-02-28,2.2977241736068033
2024-02-29,4.142652585378902
2024-03-01,2.4735495066302775
2024-03-02,1.6188212050172472
2024-03-03,9.272470863445893
2024-03-04,0.8975915756353713
2024-03-05,1.0301018636682955
2024-03-06,0.9125178541688694
2024-03-07,4.274742578334829
2024-03-08,3.44245184591054
2024-03-09,2.007335639077436
2024-03-10,0.8589671928755971
2024-03-11,2.6570865896958833
2024-03-12,4.767808474109357
2024-03-13,7.678601270361849
2024-03-14,1.2455800844729603
2024-03-15,2.0006658612222608
2024-03-16,3.4143289987078096
2024-03-17,1.6024372866789705
2024-03-18,0.4853030158951085
2024-03-19,2.010293278690038
2024-03-20,0.5738724066301367
2024-03-21,5.097345089635434
2024-03-22,1.733740708807119
2024-03-23,2.2038205937975097
2024-03-24,1.0607484483535885
2024-03-25,2.2838918198575677
2024-03-26,6.328549079422246
2024-03-27,5.541918533504457
2024-03-28,0.6949572350092059
2024-03-29,2.0251345272059873
2024-03-30,1.7455072479382754
2024-03-31,1.6418433319668577
2024-04-01,1.3320898173667781
2024-04-02,0.6751451768499247
2024-04-03,11.611963842446139
2024-04-04,9.139085505144322
2024-04-05,1.5723995299235856
2024-04-06,2.6236843020321112
2024-04-07,5.169318037564171
2024-04-08,2.615981080445274
2024-04-09,1.4478434177038293
2024-04-10,0.4974637526182065
2024-04-11,2.359838951240304
2024-04-12,0.5853927023087577
2024-04-13,6.001293744651129
2024-04-14,2.2642994988058245
2024-04-15,3.6487713378083972
2024-04-16,1.6944127817205716
2024-04-17,4.62251302251262
2024-04-18,1.2175159320921691
2024-04-19,3.020629355531573
2024-04-20,1.6327530840440334
2024-04-21,1.886273956196696
2024-04-22,5.116330027714693
2024-04-23,1.051641459941965
2024-04-24,3.2017999070644296
2024-04-25,6.558041576278583
2024-04-26,4.970304683585333
2024-04-27,1.2553473099215569
2024-04-28,3.5823336063654336
2024-04-29,0.2534648593144321
2024-04-30,5.253303959570881
2024-05-01,13.929561978616132
2024-05-02,3.048092605595579
2024-05-03,6.807280599277588
2024-05-04,0.46680010743921907
2024-05-05,0.7676280936664484
2024-05-06,1.6882318318510983
2024-05-07,2.008704130762671
2024-05-08,3.064692434614424
2024-05-09,1.261818948751856
2024-05-10,2.6482086736984365
2024-05-11,5.108344997834561
2024-05-12,3.571388565640779
2024-05-13,1.6348410095445765
2024-05-14,4.330715296484375
2024-05-15,1.5660613005634063
2024-05-16,2.5207371123300732
2024-05-17,4.903668791712124
2024-05-18,1.9588982917104012
2024-05-19,0.5746887661424891
2024-05-20,2.4580683196732287
2024-05-21,4.93797147551507
2024-05-22,5.2991421125854625
2024-05-23,0.7304029570037764
2024-05-24,4.191913441978538
2024-05-25,1.8496777555674049
2024-05-26,7.152662856190777
2024-05-27,0.5903468660915443
2024-05-28,4.128110807972573
2024-05-29,1.6615284087280504
2024-05-30,1.2828595911468554
2024-05-31,5.077949477874366
2024-06-01,5.715544643304424
2024-06-02,0.14825744081549674
2024-06-03,5.14953890593966
2024-06-04,2.1885733002697116
2024-06-05,2.3960493125249376
2024-06-06,0.5492782099838553
2024-06-07,3.9081332342912307
2024-06-08,11.81964842456449
2024-06-09,1.3670517197664098
2024-06-10,6.14066869549897
2024-06-11,2.3167625867616906
2024-06-12,1.4243812541396503
2024-06-13,0.4186663657891975
2024-06-14,6.817318041093884
2024-06-15,2.5817274999263775
2024-06-16,1.500790331362434
2024-06-17,1.763808850164955
2024-06-18,4.166728474928239
2024-06-19,1.4983074066073654
2024-06-20,0.8502632025936852
2024-06-21,2.0962979168687794
2024-06-22,2.0365486587959403
2024-06-23,1.9945777651304781
2024-06-24,1.5185147849265006
2024-06-25,6.303959294023217
2024-06-26,14.964237382435764
2024-06-27,0.7326035272161597
2024-06-28,0.10794749662488844
2024-06-29,1.8610930116900024
2024-06-30,0.1366642858486879
2024-07-01,0.3620184389683182
2024-07-02,1.391943478379941
2024-07-03,4.142297504848342
2024-07-04,1.8406172378640087
2024-07-05,0.056760858422850245
2024-07-06,1.8174704841910512
2024-07-07,1.9505834160148663
2024-07-08,1.9817767708784875
2024-07-09,5.601680240303964
2024-07-10,4.8906668797901665
2024-07-11,2.4929217023396415
2024-07-12,10.19936980905959
2024-07-13,1.387994402169103
2024-07-14,2.070553746477053
2024-07-15,2.2810222681046777
2024-07-16,0.41216897947703274
2024-07-17,2.325125109212437
2024-07-18,0.308194653987985
2024-07-19,1.1718942106476964
2024-07-20,2.5949242411021394
2024-07-21,0.512254831552338
2024-07-22,3.121577785552464
2024-07-23,0.979621657792841
2024-07-24,1.6291736299240938
2024-07-25,3.6010025983329745
2024-07-26,2.1601173165912706
2024-07-27,3.059924621327159
2024-07-28,3.417318439180707
2024-07-29,2.1273378471627953
2024-07-30,3.212802322326955
2024-07-31,1.1508346383681891
2024-08-01,3.564129332450093
2024-08-02,1.8726227168243137
2024-08-03,6.429982478068676
2024-08-04,2.643529897530468
2024-08-05,1.3345802901712174
2024-08-06,3.616657144845101
2024-08-07,6.64554565952956
2024-08-08,1.4635801810485192
2024-08-09,1.2216948828944145
2024-08-10,2.6377315792374323
2024-08-11,1.6971591621845898
2024-08-12,3.604079957166645
2024-08-13,3.669425088044765
2024-08-14,0.4391868173305959
2024-08-15,4.873649306669561
2024-08-16,1.0388746368056097
2024-08-17,1.4719969354169886
2024-08-18,3.1369579627029607
2024-08-19,0.6739498699177607
2024-08-20,1.2351419586566261
2024-08-21,0.5981013522127737
2024-08-22,5.213945661971229
2024-08-23,1.6036584104644085
2024-08-24,0.5250370673778202
2024-08-25,0.5759113313065574
2024-08-26,4.5539852751945125
2024-08-27,0.9370020049281493
2024-08-28,1.4377578097049453
2024-08-29,2.4154491916006124
2024-08-30,1.717406458313423
2024-08-31,0.1925246072005986
2024-09-01,3.9329451945825054
2024-09-02,1.8448751497678584
2024-09-03,3.02966154849391
2024-09-04,4.174067151529374
2024-09-05,0.12230537177801559
2024-09-06,4.205734534387689
2024-09-07,12.961530755326427
2024-09-08,3.3146755950333855
2024-09-09,6.508450998861933
2024-09-10,5.074966678742953
2024-09-11,4.080319954656632
2024-09-12,5.218717152921167
2024-09-13,5.930970584955919
2024-09-14,6.115452046638005
2024-09-15,0.5738727801175552
2024-09-16,5.474421657948182
2024-09-17,1.8191045967709414
2024-09-18,6.286662282306737
2024-09-19,3.564035485063858
2024-09-20,0.5628692161716015
2024-09-21,6.962212025700492
2024-09-22,1.0444991540658326
2024-09-23,1.732732086517681
2024-09-24,8.23097751791961
2024-09-25,2.659207072557944
2024-09-26,1.6591423037683672
2024-09-27,2.1751872850318477
2024-09-28,1.6241763116098566
2024-09-29,4.5470173961118725
2024-09-30,1.674413024080351
2024-10-01,2.245169097011794
2024-10-02,3.820707697826143
2024-10-03,3.474908037772959
2024-10-04,1.1434317068088553
2024-10-05,4.591827006997747
2024-10-06,1.385790272399311
2024-10-07,0.7474097286806254
2024-10-08,0.22658038705920755
2024-10-09,1.970525820301876
2024-10-10,0.31423170539088685
2024-10-11,0.9749282038573855
2024-10-12,2.298462560726668
2024-10-13,5.830727141444244
2024-10-14,1.7783203455015544
2024-10-15,0.4254787280816231
2024-10-16,2.1074357180303913
2024-10-17,5.6545817304572115
2024-10-18,1.7382804918074888
2024-10-19,6.616503536184431
2024-10-20,2.2864351246514616
2024-10-21,4.218837777742569
2024-10-22,2.837617607030123
2024-10-23,6.371872076972964
2024-10-24,10.69934812730366
2024-10-25,1.4585358010082117
2024-10-26,2.693362322357897
2024-10-27,5.827437490966267
2024-10-28,2.925510615297769
2024-10-29,0.2079041114299997
2024-10-30,1.765008452344716
2024-10-31,2.903715659001761
2024-11-01,7.749265640012409
2024-11-02,2.564224194772125
2024-11-03,0.9018341446780597
2024-11-04,2.9644737584070993
